REF_AREA,INDICATOR,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,SEX,AGE,URBANISATION,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,LATEST_DATA,OBS_STATUS,FREQ
RUS,WEF_GCIHH_CORPTAXRATE,2013,54.1,PT_PRFT,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_CORPTAXRATE,2013,124,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_CORPTAXRATE,2012,46.9,PT_PRFT,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_CORPTAXRATE,2012,105,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_CORPTAXRATE,2011,46.5,PT_PRFT,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_CORPTAXRATE,2011,95,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_CORPTAXRATE,2010,48.3,PT_PRFT,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_CORPTAXRATE,2010,95,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_CORPTAXRATE,2009,48.7,PT_PRFT,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_CORPTAXRATE,2009,87,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_CORPTAXRATE,2008,51.4,PT_PRFT,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_CORPTAXRATE,2008,94,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_CORPTAXRATE,2007,54.2,PT_PRFT,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_CORPTAXRATE,2007,90,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ035,2017,4.46,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
RUS,WEF_GCIHH_EOSQ035,2017,86,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
RUS,WEF_GCIHH_EOSQ035,2016,4.43,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ035,2016,85,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ035,2015,4.24,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ035,2015,102,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ035,2014,4.24,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ035,2014,101,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ035,2013,4.21,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ035,2013,111,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ035,2012,4.21,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ035,2012,114,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ035,2011,4.01,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ035,2011,119,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ035,2010,4.29,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ035,2010,112,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ035,2009,4.44,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ035,2009,96,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ035,2008,4.25,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ035,2008,105,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ035,2007,3.97,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ035,2007,103,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ034,2017,4.55,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
RUS,WEF_GCIHH_EOSQ034,2017,69,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
RUS,WEF_GCIHH_EOSQ034,2016,4.5,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ034,2016,75,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ034,2015,4.47,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ034,2015,76,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ034,2014,4.47,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ034,2014,70,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ034,2013,4.51,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ034,2013,80,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ034,2012,4.49,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ034,2012,90,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ034,2011,4.19,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ034,2011,100,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ034,2010,4.46,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ034,2010,90,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ034,2009,4.75,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ034,2009,71,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ034,2008,4.49,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ034,2008,80,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ034,2007,4.02,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ034,2007,86,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL3GR,2017,80.39,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,True,A,A
RUS,WEF_GCIHH_ENROL3GR,2017,19,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
RUS,WEF_GCIHH_ENROL3GR,2016,78.65,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL3GR,2016,18,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL3GR,2015,76.14,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL3GR,2015,18,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL3GR,2014,76.14,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL3GR,2014,19,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL3GR,2013,75.89,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL3GR,2013,14,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL3GR,2012,75.89,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL3GR,2012,12,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL3GR,2011,77.19,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL3GR,2011,13,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL3GR,2010,77.19,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL3GR,2010,12,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL3GR,2009,74.72,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL3GR,2009,14,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL3GR,2008,72.28,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL3GR,2008,16,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL3GR,2007,68.22,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL3GR,2007,14,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_CCRATING,2017,54.23,0_TO_100,_T,_T,_T,_Z,_Z,_Z,True,A,A
RUS,WEF_GCIHH_CCRATING,2017,61,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
RUS,WEF_GCIHH_CCRATING,2016,61,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_CCRATING,2013,39,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ040,2017,3.55,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
RUS,WEF_GCIHH_EOSQ040,2017,70,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
RUS,WEF_GCIHH_EOSQ040,2016,3.39,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ040,2016,82,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ040,2015,3.19,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ040,2015,102,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ040,2014,3.19,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ040,2014,110,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ040,2013,2.99,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ040,2013,118,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ040,2012,2.75,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ040,2012,124,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ040,2011,2.76,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ040,2011,123,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ040,2010,2.92,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ040,2010,114,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ040,2009,2.86,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ040,2009,109,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_BBSUBPC,2017,19.47,SB_10P2_PS,_T,_T,_T,_Z,_Z,_Z,True,A,A
RUS,WEF_GCIHH_BBSUBPC,2017,44,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
RUS,WEF_GCIHH_BBSUBPC,2016,18.77,SB_10P2_PS,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_BBSUBPC,2016,47,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_BBSUBPC,2015,17.45,SB_10P2_PS,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_BBSUBPC,2015,48,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_BBSUBPC,2014,16.62,SB_10P2_PS,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_BBSUBPC,2014,43,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_BBSUBPC,2013,14.48,SB_10P2_PS,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_BBSUBPC,2013,46,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_BBSUBPC,2012,12.2,SB_10P2_PS,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_BBSUBPC,2012,47,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_BBSUBPC,2011,10.98,SB_10P2_PS,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_BBSUBPC,2011,47,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_BBSUBPC,2010,9.16,SB_10P2_PS,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_BBSUBPC,2010,50,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_BBSUBPC,2009,2.81,SB_10P2_PS,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_BBSUBPC,2009,68,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_BBSUBPC,2008,2.03,SB_10P2_PS,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_BBSUBPC,2008,59,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_BBSUBPC,2007,1.11,SB_10P2_PS,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_BBSUBPC,2007,60,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_AIRSEATKM,2017,3770.32,KM,_T,_T,_T,_Z,_Z,_Z,True,A,A
RUS,WEF_GCIHH_AIRSEATKM,2017,12,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
RUS,WEF_GCIHH_AIRSEATKM,2016,3352.49,KM,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_AIRSEATKM,2016,13,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_AIRSEATKM,2015,3650.12,KM,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_AIRSEATKM,2015,12,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_AIRSEATKM,2014,3684.95,KM,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_AIRSEATKM,2014,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_AIRSEATKM,2013,3506.46,KM,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_AIRSEATKM,2013,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_AIRSEATKM,2012,3280.45,KM,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_AIRSEATKM,2012,12,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_AIRSEATKM,2011,3106.17,KM,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_AIRSEATKM,2011,13,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_AIRSEATKM,2010,2517.32,KM,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_AIRSEATKM,2010,13,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_AIRSEATKM,2009,2147.61,KM,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_AIRSEATKM,2009,13,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_AIRSEATKM,2008,2415.56,KM,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_AIRSEATKM,2008,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_AIRSEATKM,2007,1934.99,KM,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_AIRSEATKM,2007,14,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL2GR,2017,104.48,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,True,A,A
RUS,WEF_GCIHH_ENROL2GR,2017,31,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
RUS,WEF_GCIHH_ENROL2GR,2016,100.59,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL2GR,2016,43,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL2GR,2015,95.3,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL2GR,2015,56,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL2GR,2014,95.3,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL2GR,2014,56,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL2GR,2013,88.57,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL2GR,2013,75,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL2GR,2012,88.57,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL2GR,2012,72,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL2GR,2011,84.81,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL2GR,2011,75,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL2GR,2010,84.81,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL2GR,2010,77,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL2GR,2009,84.31,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL2GR,2009,78,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL2GR,2008,84.01,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL2GR,2008,76,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL2GR,2007,92.95,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_ENROL2GR,2007,47,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ039,2017,3.15,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
RUS,WEF_GCIHH_EOSQ039,2017,77,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
RUS,WEF_GCIHH_EOSQ039,2016,3.07,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ039,2016,91,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ039,2015,2.92,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ039,2015,109,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ039,2014,2.92,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ039,2014,99,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ039,2013,2.81,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ039,2013,120,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ039,2012,2.69,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ039,2012,127,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ039,2011,2.7,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ039,2011,123,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ039,2010,2.83,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ039,2010,115,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ039,2009,2.72,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ039,2009,111,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ041,2017,3.43,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
RUS,WEF_GCIHH_EOSQ041,2017,51,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
RUS,WEF_GCIHH_EOSQ041,2016,3.34,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ041,2016,56,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ041,2015,2.98,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ041,2015,70,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ041,2014,2.98,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ041,2014,74,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ041,2013,2.7,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ041,2013,84,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ041,2012,2.49,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ041,2012,86,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ041,2011,2.68,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ041,2011,72,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ041,2010,2.9,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
RUS,WEF_GCIHH_EOSQ041,2010,69,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
