REF_AREA,INDICATOR,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,SEX,AGE,URBANISATION,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,LATEST_DATA,OBS_STATUS,FREQ
GBR,WEF_GCIHH_CORPTAXRATE,2011,37.3,PT_PRFT,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_CORPTAXRATE,2011,61,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_CORPTAXRATE,2010,35.9,PT_PRFT,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_CORPTAXRATE,2010,54,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_CORPTAXRATE,2009,35.3,PT_PRFT,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_CORPTAXRATE,2009,47,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_CORPTAXRATE,2008,35.7,PT_PRFT,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_CORPTAXRATE,2008,38,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_CORPTAXRATE,2007,35.4,PT_PRFT,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_CORPTAXRATE,2007,29,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ035,2017,5.53,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
GBR,WEF_GCIHH_EOSQ035,2017,28,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
GBR,WEF_GCIHH_EOSQ035,2016,5.64,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ035,2016,35,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ035,2015,5.71,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ035,2015,33,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ035,2014,5.76,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ035,2014,29,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ035,2013,5.92,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ035,2013,28,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ035,2012,5.95,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ035,2012,35,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ035,2011,5.89,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ035,2011,34,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ035,2010,6.01,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ035,2010,39,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ035,2009,5.6,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ035,2009,54,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ035,2008,5.34,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ035,2008,66,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ035,2007,5.66,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ035,2007,43,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ034,2017,5.01,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
GBR,WEF_GCIHH_EOSQ034,2017,50,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
GBR,WEF_GCIHH_EOSQ034,2016,5.12,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ034,2016,47,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ034,2015,5.15,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ034,2015,44,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ034,2014,5.05,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ034,2014,42,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ034,2013,5.15,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ034,2013,48,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ034,2012,5.27,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ034,2012,51,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ034,2011,5.29,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ034,2011,46,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ034,2010,5.18,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ034,2010,55,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ034,2009,4.74,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ034,2009,73,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ034,2008,4.34,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ034,2008,91,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ034,2007,4.72,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ034,2007,64,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL3GR,2017,56.48,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,True,A,A
GBR,WEF_GCIHH_ENROL3GR,2017,48,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
GBR,WEF_GCIHH_ENROL3GR,2016,56.48,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL3GR,2016,48,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL3GR,2015,61.88,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL3GR,2015,37,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL3GR,2014,61.88,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL3GR,2014,36,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL3GR,2013,59.75,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL3GR,2013,36,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL3GR,2012,58.53,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL3GR,2012,40,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL3GR,2011,57.42,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL3GR,2011,36,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL3GR,2010,57.42,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL3GR,2010,35,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL3GR,2009,59.1,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL3GR,2009,30,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL3GR,2008,59.34,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL3GR,2008,26,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL3GR,2007,60.13,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL3GR,2007,24,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_CCRATING,2017,88.9,0_TO_100,_T,_T,_T,_Z,_Z,_Z,True,A,A
GBR,WEF_GCIHH_CCRATING,2017,13,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
GBR,WEF_GCIHH_CCRATING,2016,13,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_CCRATING,2013,15,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ040,2017,5.57,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
GBR,WEF_GCIHH_EOSQ040,2017,6,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
GBR,WEF_GCIHH_EOSQ040,2016,5.69,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ040,2016,6,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ040,2015,5.65,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ040,2015,6,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ040,2014,5.73,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ040,2014,5,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ040,2013,5.56,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ040,2013,8,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ040,2012,5.36,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ040,2012,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ040,2011,5.26,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ040,2011,13,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ040,2010,5.46,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ040,2010,8,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ040,2009,5.49,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ040,2009,10,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_BBSUBPC,2017,39.18,SB_10P2_PS,_T,_T,_T,_Z,_Z,_Z,True,A,A
GBR,WEF_GCIHH_BBSUBPC,2017,8,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
GBR,WEF_GCIHH_BBSUBPC,2016,37.72,SB_10P2_PS,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_BBSUBPC,2016,8,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_BBSUBPC,2015,37.38,SB_10P2_PS,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_BBSUBPC,2015,7,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_BBSUBPC,2014,35.73,SB_10P2_PS,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_BBSUBPC,2014,7,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_BBSUBPC,2013,34.03,SB_10P2_PS,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_BBSUBPC,2013,10,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_BBSUBPC,2012,32.74,SB_10P2_PS,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_BBSUBPC,2012,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_BBSUBPC,2011,31.38,SB_10P2_PS,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_BBSUBPC,2011,12,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_BBSUBPC,2010,29.81,SB_10P2_PS,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_BBSUBPC,2010,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_BBSUBPC,2009,28.31,SB_10P2_PS,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_BBSUBPC,2009,12,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_BBSUBPC,2008,21.71,SB_10P2_PS,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_BBSUBPC,2008,12,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_BBSUBPC,2007,16.53,SB_10P2_PS,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_BBSUBPC,2007,17,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_AIRSEATKM,2017,7814.98,KM,_T,_T,_T,_Z,_Z,_Z,True,A,A
GBR,WEF_GCIHH_AIRSEATKM,2017,3,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
GBR,WEF_GCIHH_AIRSEATKM,2016,7390.44,KM,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_AIRSEATKM,2016,3,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_AIRSEATKM,2015,6888.22,KM,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_AIRSEATKM,2015,3,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_AIRSEATKM,2014,6725.33,KM,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_AIRSEATKM,2014,3,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_AIRSEATKM,2013,6326.33,KM,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_AIRSEATKM,2013,3,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_AIRSEATKM,2012,6269.48,KM,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_AIRSEATKM,2012,3,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_AIRSEATKM,2011,6229.47,KM,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_AIRSEATKM,2011,3,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_AIRSEATKM,2010,6076.55,KM,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_AIRSEATKM,2010,3,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_AIRSEATKM,2009,6248.25,KM,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_AIRSEATKM,2009,3,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_AIRSEATKM,2008,6546.71,KM,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_AIRSEATKM,2008,3,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_AIRSEATKM,2007,6086.43,KM,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_AIRSEATKM,2007,3,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL2GR,2017,127.81,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,True,A,A
GBR,WEF_GCIHH_ENROL2GR,2017,9,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
GBR,WEF_GCIHH_ENROL2GR,2016,127.81,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL2GR,2016,8,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL2GR,2015,95.42,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL2GR,2015,54,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL2GR,2014,95.42,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL2GR,2014,54,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL2GR,2013,105.34,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL2GR,2013,21,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL2GR,2012,101.83,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL2GR,2012,24,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL2GR,2011,98.99,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL2GR,2011,31,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL2GR,2010,98.99,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL2GR,2010,28,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL2GR,2009,97.46,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL2GR,2009,36,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL2GR,2008,97.95,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL2GR,2008,34,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL2GR,2007,104.53,PT_POP_SUB,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_ENROL2GR,2007,16,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ039,2017,4.99,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
GBR,WEF_GCIHH_EOSQ039,2017,10,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
GBR,WEF_GCIHH_EOSQ039,2016,5.33,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ039,2016,9,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ039,2015,5.29,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ039,2015,9,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ039,2014,5.1,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ039,2014,7,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ039,2013,5.17,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ039,2013,8,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ039,2012,5.07,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ039,2012,11,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ039,2011,4.88,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ039,2011,13,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ039,2010,4.91,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ039,2010,16,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ039,2009,4.92,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ039,2009,14,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ041,2017,4.81,1_TO_7,_T,_T,_T,_Z,_Z,_Z,True,A,A
GBR,WEF_GCIHH_EOSQ041,2017,17,RANK,_T,_T,_T,_Z,_Z,_Z,True,A,A
GBR,WEF_GCIHH_EOSQ041,2016,4.72,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ041,2016,17,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ041,2015,4.51,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ041,2015,22,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ041,2014,4.51,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ041,2014,19,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ041,2013,4.18,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ041,2013,22,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ041,2012,3.82,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ041,2012,31,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ041,2011,3.43,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ041,2011,44,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ041,2010,3.24,1_TO_7,_T,_T,_T,_Z,_Z,_Z,False,A,A
GBR,WEF_GCIHH_EOSQ041,2010,55,RANK,_T,_T,_T,_Z,_Z,_Z,False,A,A
