country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label,notes
IRN,Iran,1996,7,count,ilam_num_shahrestan,Ilam — num_shahrestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,17,count,ilam_num_bakhsh,Ilam — num_bakhsh,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,15,count,ilam_num_shahr,Ilam — num_shahr,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,36,count,ilam_num_dehestan,Ilam — num_dehestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,753,count,ilam_num_populated_abadi,Ilam — num_populated_abadi,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,8,count,bushehr_num_shahrestan,Bushehr — num_shahrestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,17,count,bushehr_num_bakhsh,Bushehr — num_bakhsh,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,13,count,bushehr_num_shahr,Bushehr — num_shahr,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,36,count,bushehr_num_dehestan,Bushehr — num_dehestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,706,count,bushehr_num_populated_abadi,Bushehr — num_populated_abadi,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,10,count,tehran_num_shahrestan,Tehran — num_shahrestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,29,count,tehran_num_bakhsh,Tehran — num_bakhsh,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,37,count,tehran_num_shahr,Tehran — num_shahr,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,94,count,tehran_num_dehestan,Tehran — num_dehestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,2190,count,tehran_num_populated_abadi,Tehran — num_populated_abadi,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,5,count,chaharmahal_and_bakhtiari_num_shahrestan,Chaharmahal and Bakhtiari — num_shahrestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,13,count,chaharmahal_and_bakhtiari_num_bakhsh,Chaharmahal and Bakhtiari — num_bakhsh,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,18,count,chaharmahal_and_bakhtiari_num_shahr,Chaharmahal and Bakhtiari — num_shahr,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,34,count,chaharmahal_and_bakhtiari_num_dehestan,Chaharmahal and Bakhtiari — num_dehestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,925,count,chaharmahal_and_bakhtiari_num_populated_abadi,Chaharmahal and Bakhtiari — num_populated_abadi,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,23,count,khorasan_num_shahrestan,Khorasan — num_shahrestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,74,count,khorasan_num_bakhsh,Khorasan — num_bakhsh,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,54,count,khorasan_num_shahr,Khorasan — num_shahr,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,224,count,khorasan_num_dehestan,Khorasan — num_dehestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,7997,count,khorasan_num_populated_abadi,Khorasan — num_populated_abadi,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,15,count,khuzestan_num_shahrestan,Khuzestan — num_shahrestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,35,count,khuzestan_num_bakhsh,Khuzestan — num_bakhsh,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,28,count,khuzestan_num_shahr,Khuzestan — num_shahr,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,112,count,khuzestan_num_dehestan,Khuzestan — num_dehestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,4496,count,khuzestan_num_populated_abadi,Khuzestan — num_populated_abadi,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,4,count,zanjan_num_shahrestan,Zanjan — num_shahrestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,16,count,zanjan_num_bakhsh,Zanjan — num_bakhsh,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,10,count,zanjan_num_shahr,Zanjan — num_shahr,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,51,count,zanjan_num_dehestan,Zanjan — num_dehestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,1103,count,zanjan_num_populated_abadi,Zanjan — num_populated_abadi,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,4,count,semnan_num_shahrestan,Semnan — num_shahrestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,11,count,semnan_num_bakhsh,Semnan — num_bakhsh,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,14,count,semnan_num_shahr,Semnan — num_shahr,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,28,count,semnan_num_dehestan,Semnan — num_dehestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,789,count,semnan_num_populated_abadi,Semnan — num_populated_abadi,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,7,count,sistan_and_baluchestan_num_shahrestan,Sistan and Baluchestan — num_shahrestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,29,count,sistan_and_baluchestan_num_bakhsh,Sistan and Baluchestan — num_bakhsh,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,16,count,sistan_and_baluchestan_num_shahr,Sistan and Baluchestan — num_shahr,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,92,count,sistan_and_baluchestan_num_dehestan,Sistan and Baluchestan — num_dehestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,6038,count,sistan_and_baluchestan_num_populated_abadi,Sistan and Baluchestan — num_populated_abadi,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,16,count,fars_num_shahrestan,Fars — num_shahrestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,60,count,fars_num_bakhsh,Fars — num_bakhsh,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,48,count,fars_num_shahr,Fars — num_shahr,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,185,count,fars_num_dehestan,Fars — num_dehestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,4393,count,fars_num_populated_abadi,Fars — num_populated_abadi,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,1,count,qom_num_shahrestan,Qom — num_shahrestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,4,count,qom_num_bakhsh,Qom — num_bakhsh,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,1,count,qom_num_shahr,Qom — num_shahr,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,9,count,qom_num_dehestan,Qom — num_dehestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,362,count,qom_num_populated_abadi,Qom — num_populated_abadi,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,8,count,kurdistan_num_shahrestan,Kurdistan — num_shahrestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,"Shahr/dehestan/abadi cells illegible in this scan (ink blot/scan damage over the printed digits, confirmed by cross-checking column sums against the printed national totals: bakhsh column sums to exactly 680 with Kurdistan=21 included, confirming that value; but shahr/dehestan/abadi columns only reconcile if Kurdistan's cells are excluded from the sum, confirming those specific cells are unreadable, not merely uncertain). Left blank per this project's no-guessing rule."
IRN,Iran,1996,21,count,kurdistan_num_bakhsh,Kurdistan — num_bakhsh,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,"Shahr/dehestan/abadi cells illegible in this scan (ink blot/scan damage over the printed digits, confirmed by cross-checking column sums against the printed national totals: bakhsh column sums to exactly 680 with Kurdistan=21 included, confirming that value; but shahr/dehestan/abadi columns only reconcile if Kurdistan's cells are excluded from the sum, confirming those specific cells are unreadable, not merely uncertain). Left blank per this project's no-guessing rule."
IRN,Iran,1996,10,count,kerman_num_shahrestan,Kerman — num_shahrestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,Shahr/dehestan cells illegible (same ink-blot damage pattern as Kurdistan's row); abadi (5937) is legible and consistent with the province-column arithmetic cross-check.
IRN,Iran,1996,31,count,kerman_num_bakhsh,Kerman — num_bakhsh,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,Shahr/dehestan cells illegible (same ink-blot damage pattern as Kurdistan's row); abadi (5937) is legible and consistent with the province-column arithmetic cross-check.
IRN,Iran,1996,5937,count,kerman_num_populated_abadi,Kerman — num_populated_abadi,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,Shahr/dehestan cells illegible (same ink-blot damage pattern as Kurdistan's row); abadi (5937) is legible and consistent with the province-column arithmetic cross-check.
IRN,Iran,1996,11,count,kermanshah_num_shahrestan,Kermanshah — num_shahrestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,24,count,kermanshah_num_bakhsh,Kermanshah — num_bakhsh,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,19,count,kermanshah_num_shahr,Kermanshah — num_shahr,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,83,count,kermanshah_num_dehestan,Kermanshah — num_dehestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,2793,count,kermanshah_num_populated_abadi,Kermanshah — num_populated_abadi,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,3,count,kohgiluyeh_and_boyer_ahmad_num_shahrestan,Kohgiluyeh and Boyer Ahmad — num_shahrestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,12,count,kohgiluyeh_and_boyer_ahmad_num_bakhsh,Kohgiluyeh and Boyer Ahmad — num_bakhsh,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,8,count,kohgiluyeh_and_boyer_ahmad_num_shahr,Kohgiluyeh and Boyer Ahmad — num_shahr,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,38,count,kohgiluyeh_and_boyer_ahmad_num_dehestan,Kohgiluyeh and Boyer Ahmad — num_dehestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,2026,count,kohgiluyeh_and_boyer_ahmad_num_populated_abadi,Kohgiluyeh and Boyer Ahmad — num_populated_abadi,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,14,count,gilan_num_shahrestan,Gilan — num_shahrestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,30,count,gilan_num_bakhsh,Gilan — num_bakhsh,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,35,count,gilan_num_shahr,Gilan — num_shahr,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,99,count,gilan_num_dehestan,Gilan — num_dehestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,2700,count,gilan_num_populated_abadi,Gilan — num_populated_abadi,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,9,count,lorestan_num_shahrestan,Lorestan — num_shahrestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,24,count,lorestan_num_bakhsh,Lorestan — num_bakhsh,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,10,count,lorestan_num_shahr,Lorestan — num_shahr,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,81,count,lorestan_num_dehestan,Lorestan — num_dehestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,2843,count,lorestan_num_populated_abadi,Lorestan — num_populated_abadi,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,19,count,mazandaran_num_shahrestan,Mazandaran — num_shahrestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,49,count,mazandaran_num_bakhsh,Mazandaran — num_bakhsh,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,51,count,mazandaran_num_shahr,Mazandaran — num_shahr,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,142,count,mazandaran_num_dehestan,Mazandaran — num_dehestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,4036,count,mazandaran_num_populated_abadi,Mazandaran — num_populated_abadi,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,8,count,markazi_num_shahrestan,Markazi — num_shahrestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,15,count,markazi_num_bakhsh,Markazi — num_bakhsh,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,18,count,markazi_num_shahr,Markazi — num_shahr,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,60,count,markazi_num_dehestan,Markazi — num_dehestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,1540,count,markazi_num_populated_abadi,Markazi — num_populated_abadi,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,8,count,hormozgan_num_shahrestan,Hormozgan — num_shahrestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,21,count,hormozgan_num_bakhsh,Hormozgan — num_bakhsh,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,14,count,hormozgan_num_shahr,Hormozgan — num_shahr,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,69,count,hormozgan_num_dehestan,Hormozgan — num_dehestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,2046,count,hormozgan_num_populated_abadi,Hormozgan — num_populated_abadi,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,18,count,hamedan_num_bakhsh,Hamedan — num_bakhsh,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,"Shahrestan and abadi cells illegible/uncertain in this scan. Arithmetic cross-check: if the other 25 provinces' shahrestan counts are summed and subtracted from the printed national total (252), the implied Hamedan value is 6 — NOT recorded here as fact (per this project's rule against back-filling illegible cells from accounting identities), noted for a future re-scan/verification pass only."
IRN,Iran,1996,26,count,hamedan_num_shahr,Hamedan — num_shahr,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,"Shahrestan and abadi cells illegible/uncertain in this scan. Arithmetic cross-check: if the other 25 provinces' shahrestan counts are summed and subtracted from the printed national total (252), the implied Hamedan value is 6 — NOT recorded here as fact (per this project's rule against back-filling illegible cells from accounting identities), noted for a future re-scan/verification pass only."
IRN,Iran,1996,68,count,hamedan_num_dehestan,Hamedan — num_dehestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,"Shahrestan and abadi cells illegible/uncertain in this scan. Arithmetic cross-check: if the other 25 provinces' shahrestan counts are summed and subtracted from the printed national total (252), the implied Hamedan value is 6 — NOT recorded here as fact (per this project's rule against back-filling illegible cells from accounting identities), noted for a future re-scan/verification pass only."
IRN,Iran,1996,7,count,yazd_num_shahrestan,Yazd — num_shahrestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,14,count,yazd_num_bakhsh,Yazd — num_bakhsh,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,15,count,yazd_num_shahr,Yazd — num_shahr,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,38,count,yazd_num_dehestan,Yazd — num_dehestan,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
IRN,Iran,1996,1144,count,yazd_num_populated_abadi,Yazd — num_populated_abadi,"SCI, 1375 (1996) General Census of Population and Housing, Selected Findings, Table A (الف)",1375,
