country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label
IRN,Iran,2021,0.11742008446867819,(درصد),mine_production_value_share_pct_بوشهر,mine_production_value_share_pct — بوشهر,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2022,0.1397993857041819,(درصد),mine_production_value_share_pct_بوشهر,mine_production_value_share_pct — بوشهر,sci-provincial-standing-indicators:jaygah_1398-1402,1401
IRN,Iran,2018,0.5372021139533828,(درصد),mine_production_value_share_pct_تهران,mine_production_value_share_pct — تهران,sci-provincial-standing-indicators:jaygah_1398-1402,1397
IRN,Iran,2019,0.5175364625732563,(درصد),mine_production_value_share_pct_تهران,mine_production_value_share_pct — تهران,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,0.5280469696173056,(درصد),mine_production_value_share_pct_تهران,mine_production_value_share_pct — تهران,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,0.37912291998117953,(درصد),mine_production_value_share_pct_تهران,mine_production_value_share_pct — تهران,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2022,0.4525518846303908,(درصد),mine_production_value_share_pct_تهران,mine_production_value_share_pct — تهران,sci-provincial-standing-indicators:jaygah_1398-1402,1401
IRN,Iran,2018,0.09694922629593014,(درصد),mine_production_value_share_pct_چهار_محال_و_بختياري,mine_production_value_share_pct — چهار محال و بختياري,sci-provincial-standing-indicators:jaygah_1398-1402,1397
IRN,Iran,2019,0.08951049776905352,(درصد),mine_production_value_share_pct_چهار_محال_و_بختياري,mine_production_value_share_pct — چهار محال و بختياري,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,0.07490191557046726,(درصد),mine_production_value_share_pct_چهار_محال_و_بختياري,mine_production_value_share_pct — چهار محال و بختياري,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,0.0632932591930116,(درصد),mine_production_value_share_pct_چهار_محال_و_بختياري,mine_production_value_share_pct — چهار محال و بختياري,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2022,0.07864141614878396,(درصد),mine_production_value_share_pct_چهار_محال_و_بختياري,mine_production_value_share_pct — چهار محال و بختياري,sci-provincial-standing-indicators:jaygah_1398-1402,1401
IRN,Iran,2018,1.9185832873833593,(درصد),mine_production_value_share_pct_خراسان_جنوبي,mine_production_value_share_pct — خراسان جنوبي,sci-provincial-standing-indicators:jaygah_1398-1402,1397
IRN,Iran,2019,2.789032955751286,(درصد),mine_production_value_share_pct_خراسان_جنوبي,mine_production_value_share_pct — خراسان جنوبي,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,1.8046271857618117,(درصد),mine_production_value_share_pct_خراسان_جنوبي,mine_production_value_share_pct — خراسان جنوبي,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,1.5676600732778032,(درصد),mine_production_value_share_pct_خراسان_جنوبي,mine_production_value_share_pct — خراسان جنوبي,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2022,1.6495477629790676,(درصد),mine_production_value_share_pct_خراسان_جنوبي,mine_production_value_share_pct — خراسان جنوبي,sci-provincial-standing-indicators:jaygah_1398-1402,1401
IRN,Iran,2018,1.557271391325814,(درصد),mine_production_value_share_pct_خراسان_رضوي,mine_production_value_share_pct — خراسان رضوي,sci-provincial-standing-indicators:jaygah_1398-1402,1397
IRN,Iran,2019,1.8817379515193449,(درصد),mine_production_value_share_pct_خراسان_رضوي,mine_production_value_share_pct — خراسان رضوي,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,5.22219447060582,(درصد),mine_production_value_share_pct_خراسان_رضوي,mine_production_value_share_pct — خراسان رضوي,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,7.514725129117242,(درصد),mine_production_value_share_pct_خراسان_رضوي,mine_production_value_share_pct — خراسان رضوي,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2022,9.383132497137089,(درصد),mine_production_value_share_pct_خراسان_رضوي,mine_production_value_share_pct — خراسان رضوي,sci-provincial-standing-indicators:jaygah_1398-1402,1401
IRN,Iran,2018,0.2616581521295325,(درصد),mine_production_value_share_pct_خراسان_شمالي,mine_production_value_share_pct — خراسان شمالي,sci-provincial-standing-indicators:jaygah_1398-1402,1397
IRN,Iran,2019,0.34252601390768345,(درصد),mine_production_value_share_pct_خراسان_شمالي,mine_production_value_share_pct — خراسان شمالي,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,0.20873923174248285,(درصد),mine_production_value_share_pct_خراسان_شمالي,mine_production_value_share_pct — خراسان شمالي,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,0.16374286565182652,(درصد),mine_production_value_share_pct_خراسان_شمالي,mine_production_value_share_pct — خراسان شمالي,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2022,0.21759788165056182,(درصد),mine_production_value_share_pct_خراسان_شمالي,mine_production_value_share_pct — خراسان شمالي,sci-provincial-standing-indicators:jaygah_1398-1402,1401
IRN,Iran,2018,0.31314917690641947,(درصد),mine_production_value_share_pct_خوزستان,mine_production_value_share_pct — خوزستان,sci-provincial-standing-indicators:jaygah_1398-1402,1397
IRN,Iran,2019,0.2989971026370695,(درصد),mine_production_value_share_pct_خوزستان,mine_production_value_share_pct — خوزستان,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,0.1680347980275724,(درصد),mine_production_value_share_pct_خوزستان,mine_production_value_share_pct — خوزستان,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,0.19135724823856692,(درصد),mine_production_value_share_pct_خوزستان,mine_production_value_share_pct — خوزستان,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2022,0.23941898681340149,(درصد),mine_production_value_share_pct_خوزستان,mine_production_value_share_pct — خوزستان,sci-provincial-standing-indicators:jaygah_1398-1402,1401
IRN,Iran,2018,0.9808251296742065,(درصد),mine_production_value_share_pct_زنجان,mine_production_value_share_pct — زنجان,sci-provincial-standing-indicators:jaygah_1398-1402,1397
IRN,Iran,2019,0.7106267413273308,(درصد),mine_production_value_share_pct_زنجان,mine_production_value_share_pct — زنجان,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,2.5268786907774525,(درصد),mine_production_value_share_pct_زنجان,mine_production_value_share_pct — زنجان,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,3.5353373465044373,(درصد),mine_production_value_share_pct_زنجان,mine_production_value_share_pct — زنجان,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2022,4.281055879420602,(درصد),mine_production_value_share_pct_زنجان,mine_production_value_share_pct — زنجان,sci-provincial-standing-indicators:jaygah_1398-1402,1401
IRN,Iran,2018,0.6786319106055687,(درصد),mine_production_value_share_pct_سمنان,mine_production_value_share_pct — سمنان,sci-provincial-standing-indicators:jaygah_1398-1402,1397
IRN,Iran,2019,0.6524265265575558,(درصد),mine_production_value_share_pct_سمنان,mine_production_value_share_pct — سمنان,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,0.5367407805676091,(درصد),mine_production_value_share_pct_سمنان,mine_production_value_share_pct — سمنان,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,0.6194731156516866,(درصد),mine_production_value_share_pct_سمنان,mine_production_value_share_pct — سمنان,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2022,0.7267446268370331,(درصد),mine_production_value_share_pct_سمنان,mine_production_value_share_pct — سمنان,sci-provincial-standing-indicators:jaygah_1398-1402,1401
IRN,Iran,2018,0.3120412625137454,(درصد),mine_production_value_share_pct_سيستان_و_بلوچستان,mine_production_value_share_pct — سيستان و بلوچستان,sci-provincial-standing-indicators:jaygah_1398-1402,1397
IRN,Iran,2019,0.38643120707688605,(درصد),mine_production_value_share_pct_سيستان_و_بلوچستان,mine_production_value_share_pct — سيستان و بلوچستان,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,0.3699506812762663,(درصد),mine_production_value_share_pct_سيستان_و_بلوچستان,mine_production_value_share_pct — سيستان و بلوچستان,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,0.304553811532877,(درصد),mine_production_value_share_pct_سيستان_و_بلوچستان,mine_production_value_share_pct — سيستان و بلوچستان,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2022,0.4277034352026074,(درصد),mine_production_value_share_pct_سيستان_و_بلوچستان,mine_production_value_share_pct — سيستان و بلوچستان,sci-provincial-standing-indicators:jaygah_1398-1402,1401
IRN,Iran,2018,1.563727254876811,(درصد),mine_production_value_share_pct_فارس,mine_production_value_share_pct — فارس,sci-provincial-standing-indicators:jaygah_1398-1402,1397
IRN,Iran,2019,1.379239232888379,(درصد),mine_production_value_share_pct_فارس,mine_production_value_share_pct — فارس,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,1.0037717370981822,(درصد),mine_production_value_share_pct_فارس,mine_production_value_share_pct — فارس,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,1.057966110995796,(درصد),mine_production_value_share_pct_فارس,mine_production_value_share_pct — فارس,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2022,1.3824256801976085,(درصد),mine_production_value_share_pct_فارس,mine_production_value_share_pct — فارس,sci-provincial-standing-indicators:jaygah_1398-1402,1401
IRN,Iran,2018,0.15824216310189487,(درصد),mine_production_value_share_pct_قزوين,mine_production_value_share_pct — قزوين,sci-provincial-standing-indicators:jaygah_1398-1402,1397
IRN,Iran,2019,0.14706640475170688,(درصد),mine_production_value_share_pct_قزوين,mine_production_value_share_pct — قزوين,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,0.13155217729703034,(درصد),mine_production_value_share_pct_قزوين,mine_production_value_share_pct — قزوين,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,0.09801356516884409,(درصد),mine_production_value_share_pct_قزوين,mine_production_value_share_pct — قزوين,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2022,0.16639570167980308,(درصد),mine_production_value_share_pct_قزوين,mine_production_value_share_pct — قزوين,sci-provincial-standing-indicators:jaygah_1398-1402,1401
IRN,Iran,2018,0.1334186453607522,(درصد),mine_production_value_share_pct_قم,mine_production_value_share_pct — قم,sci-provincial-standing-indicators:jaygah_1398-1402,1397
IRN,Iran,2019,0.21344533032664567,(درصد),mine_production_value_share_pct_قم,mine_production_value_share_pct — قم,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,0.13929592801896498,(درصد),mine_production_value_share_pct_قم,mine_production_value_share_pct — قم,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,0.16397299096078405,(درصد),mine_production_value_share_pct_قم,mine_production_value_share_pct — قم,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2022,0.22300853152719077,(درصد),mine_production_value_share_pct_قم,mine_production_value_share_pct — قم,sci-provincial-standing-indicators:jaygah_1398-1402,1401
IRN,Iran,2018,0.8580169634696494,(درصد),mine_production_value_share_pct_كردستان,mine_production_value_share_pct — كردستان,sci-provincial-standing-indicators:jaygah_1398-1402,1397
IRN,Iran,2019,0.5325626735599296,(درصد),mine_production_value_share_pct_كردستان,mine_production_value_share_pct — كردستان,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,0.5540302565803443,(درصد),mine_production_value_share_pct_كردستان,mine_production_value_share_pct — كردستان,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,0.9580923086754943,(درصد),mine_production_value_share_pct_كردستان,mine_production_value_share_pct — كردستان,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2022,1.36164336051242,(درصد),mine_production_value_share_pct_كردستان,mine_production_value_share_pct — كردستان,sci-provincial-standing-indicators:jaygah_1398-1402,1401
IRN,Iran,2018,50.020028004963244,(درصد),mine_production_value_share_pct_كرمان,mine_production_value_share_pct — كرمان,sci-provincial-standing-indicators:jaygah_1398-1402,1397
IRN,Iran,2019,59.212102609813286,(درصد),mine_production_value_share_pct_كرمان,mine_production_value_share_pct — كرمان,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,54.333974720950614,(درصد),mine_production_value_share_pct_كرمان,mine_production_value_share_pct — كرمان,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,52.356409097481404,(درصد),mine_production_value_share_pct_كرمان,mine_production_value_share_pct — كرمان,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2022,44.43224035781041,(درصد),mine_production_value_share_pct_كرمان,mine_production_value_share_pct — كرمان,sci-provincial-standing-indicators:jaygah_1398-1402,1401
IRN,Iran,2018,0.22717719987105406,(درصد),mine_production_value_share_pct_كرمانشاه,mine_production_value_share_pct — كرمانشاه,sci-provincial-standing-indicators:jaygah_1398-1402,1397
IRN,Iran,2019,0.32504205319271307,(درصد),mine_production_value_share_pct_كرمانشاه,mine_production_value_share_pct — كرمانشاه,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,0.1948529945183393,(درصد),mine_production_value_share_pct_كرمانشاه,mine_production_value_share_pct — كرمانشاه,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,0.29873224843582236,(درصد),mine_production_value_share_pct_كرمانشاه,mine_production_value_share_pct — كرمانشاه,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2022,0.252514621261775,(درصد),mine_production_value_share_pct_كرمانشاه,mine_production_value_share_pct — كرمانشاه,sci-provincial-standing-indicators:jaygah_1398-1402,1401
IRN,Iran,2018,0.25590262430650573,(درصد),mine_production_value_share_pct_كهگيلويه_و_بوير_احمد,mine_production_value_share_pct — كهگيلويه و بوير احمد,sci-provincial-standing-indicators:jaygah_1398-1402,1397
IRN,Iran,2019,0.22823073320004159,(درصد),mine_production_value_share_pct_كهگيلويه_و_بوير_احمد,mine_production_value_share_pct — كهگيلويه و بوير احمد,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,0.1885773482814939,(درصد),mine_production_value_share_pct_كهگيلويه_و_بوير_احمد,mine_production_value_share_pct — كهگيلويه و بوير احمد,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,0.16541224678389427,(درصد),mine_production_value_share_pct_كهگيلويه_و_بوير_احمد,mine_production_value_share_pct — كهگيلويه و بوير احمد,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2022,0.23532282268390725,(درصد),mine_production_value_share_pct_كهگيلويه_و_بوير_احمد,mine_production_value_share_pct — كهگيلويه و بوير احمد,sci-provincial-standing-indicators:jaygah_1398-1402,1401
IRN,Iran,2018,0.4223599815015049,(درصد),mine_production_value_share_pct_گلستان,mine_production_value_share_pct — گلستان,sci-provincial-standing-indicators:jaygah_1398-1402,1397
IRN,Iran,2019,0.5516017380102606,(درصد),mine_production_value_share_pct_گلستان,mine_production_value_share_pct — گلستان,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,0.31474877435067095,(درصد),mine_production_value_share_pct_گلستان,mine_production_value_share_pct — گلستان,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,0.29563335608212976,(درصد),mine_production_value_share_pct_گلستان,mine_production_value_share_pct — گلستان,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2022,0.4722647747786449,(درصد),mine_production_value_share_pct_گلستان,mine_production_value_share_pct — گلستان,sci-provincial-standing-indicators:jaygah_1398-1402,1401
IRN,Iran,2018,0.1688331251205389,(درصد),mine_production_value_share_pct_گيلان,mine_production_value_share_pct — گيلان,sci-provincial-standing-indicators:jaygah_1398-1402,1397
IRN,Iran,2019,0.14847742342822903,(درصد),mine_production_value_share_pct_گيلان,mine_production_value_share_pct — گيلان,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,0.09053911292516965,(درصد),mine_production_value_share_pct_گيلان,mine_production_value_share_pct — گيلان,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,0.07554309591094197,(درصد),mine_production_value_share_pct_گيلان,mine_production_value_share_pct — گيلان,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2022,0.14533902942197965,(درصد),mine_production_value_share_pct_گيلان,mine_production_value_share_pct — گيلان,sci-provincial-standing-indicators:jaygah_1398-1402,1401
IRN,Iran,2018,0.36062575461143004,(درصد),mine_production_value_share_pct_لرستان,mine_production_value_share_pct — لرستان,sci-provincial-standing-indicators:jaygah_1398-1402,1397
IRN,Iran,2019,0.33260613434987574,(درصد),mine_production_value_share_pct_لرستان,mine_production_value_share_pct — لرستان,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,0.3149412500857538,(درصد),mine_production_value_share_pct_لرستان,mine_production_value_share_pct — لرستان,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,0.43952225069576994,(درصد),mine_production_value_share_pct_لرستان,mine_production_value_share_pct — لرستان,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2022,0.4627066199402157,(درصد),mine_production_value_share_pct_لرستان,mine_production_value_share_pct — لرستان,sci-provincial-standing-indicators:jaygah_1398-1402,1401
IRN,Iran,2018,0.5529805790515206,(درصد),mine_production_value_share_pct_مازندران,mine_production_value_share_pct — مازندران,sci-provincial-standing-indicators:jaygah_1398-1402,1397
IRN,Iran,2019,0.541228997728569,(درصد),mine_production_value_share_pct_مازندران,mine_production_value_share_pct — مازندران,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,0.4152791520508069,(درصد),mine_production_value_share_pct_مازندران,mine_production_value_share_pct — مازندران,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,0.397644207684888,(درصد),mine_production_value_share_pct_مازندران,mine_production_value_share_pct — مازندران,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2022,0.606606052424335,(درصد),mine_production_value_share_pct_مازندران,mine_production_value_share_pct — مازندران,sci-provincial-standing-indicators:jaygah_1398-1402,1401
IRN,Iran,2018,1.4766080757043507,(درصد),mine_production_value_share_pct_مركزي,mine_production_value_share_pct — مركزي,sci-provincial-standing-indicators:jaygah_1398-1402,1397
IRN,Iran,2019,1.2877841250296023,(درصد),mine_production_value_share_pct_مركزي,mine_production_value_share_pct — مركزي,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,1.0509209279044838,(درصد),mine_production_value_share_pct_مركزي,mine_production_value_share_pct — مركزي,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,1.8323902801323493,(درصد),mine_production_value_share_pct_مركزي,mine_production_value_share_pct — مركزي,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2022,2.9738724672168786,(درصد),mine_production_value_share_pct_مركزي,mine_production_value_share_pct — مركزي,sci-provincial-standing-indicators:jaygah_1398-1402,1401
IRN,Iran,2018,0.4921385641637823,(درصد),mine_production_value_share_pct_هرمزگان,mine_production_value_share_pct — هرمزگان,sci-provincial-standing-indicators:jaygah_1398-1402,1397
IRN,Iran,2019,0.5027996518861922,(درصد),mine_production_value_share_pct_هرمزگان,mine_production_value_share_pct — هرمزگان,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,0.31479409820202786,(درصد),mine_production_value_share_pct_هرمزگان,mine_production_value_share_pct — هرمزگان,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,0.36868416108184043,(درصد),mine_production_value_share_pct_هرمزگان,mine_production_value_share_pct — هرمزگان,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2022,0.5332422171324468,(درصد),mine_production_value_share_pct_هرمزگان,mine_production_value_share_pct — هرمزگان,sci-provincial-standing-indicators:jaygah_1398-1402,1401
IRN,Iran,2018,1.0831126732943435,(درصد),mine_production_value_share_pct_همدان,mine_production_value_share_pct — همدان,sci-provincial-standing-indicators:jaygah_1398-1402,1397
IRN,Iran,2019,0.744547470387272,(درصد),mine_production_value_share_pct_همدان,mine_production_value_share_pct — همدان,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,0.4503682484593492,(درصد),mine_production_value_share_pct_همدان,mine_production_value_share_pct — همدان,sci-provincial-standing-indicators:jaygah_1398-1402,1399
