country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label,notes
IRN,Iran,1982,2896,'000 tons,wheat_urban_000tons,wheat — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1982_high,"High growth scenario: 9.5% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 3.9% urban pop growth"
IRN,Iran,1982,6237,'000 tons,wheat_total_000tons,wheat — total_000tons,wb1974-cep-statistical-appendix-food-demand,1982_high,"High growth scenario: 9.5% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 3.9% urban pop growth"
IRN,Iran,1972,150,'000 tons,meat_red_rural_000tons,meat_red — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1972,270,'000 tons,meat_red_urban_000tons,meat_red — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1972,420,'000 tons,meat_red_total_000tons,meat_red — total_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1977,197,'000 tons,meat_red_rural_000tons,meat_red — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1977,446,'000 tons,meat_red_urban_000tons,meat_red — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1977,643,'000 tons,meat_red_total_000tons,meat_red — total_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1982,235,'000 tons,meat_red_rural_000tons,meat_red — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1982_low,"Low growth scenario: 5.1% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 4.6% urban pop growth"
IRN,Iran,1982,594,'000 tons,meat_red_urban_000tons,meat_red — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1982_low,"Low growth scenario: 5.1% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 4.6% urban pop growth"
IRN,Iran,1982,829,'000 tons,meat_red_total_000tons,meat_red — total_000tons,wb1974-cep-statistical-appendix-food-demand,1982_low,"Low growth scenario: 5.1% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 4.6% urban pop growth"
IRN,Iran,1982,262,'000 tons,meat_red_rural_000tons,meat_red — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1982_high,"High growth scenario: 9.5% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 3.9% urban pop growth"
IRN,Iran,1982,750,'000 tons,meat_red_urban_000tons,meat_red — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1982_high,"High growth scenario: 9.5% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 3.9% urban pop growth"
IRN,Iran,1982,1012,'000 tons,meat_red_total_000tons,meat_red — total_000tons,wb1974-cep-statistical-appendix-food-demand,1982_high,"High growth scenario: 9.5% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 3.9% urban pop growth"
IRN,Iran,1972,22,'000 tons,meat_white_rural_000tons,meat_white — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1972,46,'000 tons,meat_white_urban_000tons,meat_white — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1972,68,'000 tons,meat_white_total_000tons,meat_white — total_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1977,35,'000 tons,meat_white_rural_000tons,meat_white — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1977,92,'000 tons,meat_white_urban_000tons,meat_white — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1977,127,'000 tons,meat_white_total_000tons,meat_white — total_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1982,46,'000 tons,meat_white_rural_000tons,meat_white — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1982_low,"Low growth scenario: 5.1% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 4.6% urban pop growth"
IRN,Iran,1982,147,'000 tons,meat_white_urban_000tons,meat_white — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1982_low,"Low growth scenario: 5.1% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 4.6% urban pop growth"
IRN,Iran,1982,193,'000 tons,meat_white_total_000tons,meat_white — total_000tons,wb1974-cep-statistical-appendix-food-demand,1982_low,"Low growth scenario: 5.1% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 4.6% urban pop growth"
IRN,Iran,1982,57,'000 tons,meat_white_rural_000tons,meat_white — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1982_high,"High growth scenario: 9.5% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 3.9% urban pop growth"
IRN,Iran,1982,191,'000 tons,meat_white_urban_000tons,meat_white — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1982_high,"High growth scenario: 9.5% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 3.9% urban pop growth"
IRN,Iran,1982,248,'000 tons,meat_white_total_000tons,meat_white — total_000tons,wb1974-cep-statistical-appendix-food-demand,1982_high,"High growth scenario: 9.5% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 3.9% urban pop growth"
IRN,Iran,1972,597,'000 tons,rice_rural_000tons,rice — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1972,223,'000 tons,rice_urban_000tons,rice — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1972,820,'000 tons,rice_total_000tons,rice — total_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1977,841,'000 tons,rice_rural_000tons,rice — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1977,351,'000 tons,rice_urban_000tons,rice — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1977,1192,'000 tons,rice_total_000tons,rice — total_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1982,1043,'000 tons,rice_rural_000tons,rice — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1982_low,"Low growth scenario: 5.1% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 4.6% urban pop growth"
IRN,Iran,1982,499,'000 tons,rice_urban_000tons,rice — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1982_low,"Low growth scenario: 5.1% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 4.6% urban pop growth"
IRN,Iran,1982,1542,'000 tons,rice_total_000tons,rice — total_000tons,wb1974-cep-statistical-appendix-food-demand,1982_low,"Low growth scenario: 5.1% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 4.6% urban pop growth"
IRN,Iran,1982,1497,'000 tons,rice_rural_000tons,rice — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1982_high,"High growth scenario: 9.5% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 3.9% urban pop growth"
IRN,Iran,1982,761,'000 tons,rice_urban_000tons,rice — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1982_high,"High growth scenario: 9.5% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 3.9% urban pop growth"
IRN,Iran,1982,2258,'000 tons,rice_total_000tons,rice — total_000tons,wb1974-cep-statistical-appendix-food-demand,1982_high,"High growth scenario: 9.5% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 3.9% urban pop growth"
IRN,Iran,1972,413,'000 tons,sugar_rural_000tons,sugar — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1972,297,'000 tons,sugar_urban_000tons,sugar — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1972,710,'000 tons,sugar_total_000tons,sugar — total_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1977,527,'000 tons,sugar_rural_000tons,sugar — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1977,402,'000 tons,sugar_urban_000tons,sugar — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1977,929,'000 tons,sugar_total_000tons,sugar — total_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1982,614,'000 tons,sugar_rural_000tons,sugar — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1982_low,"Low growth scenario: 5.1% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 4.6% urban pop growth"
IRN,Iran,1982,503,'000 tons,sugar_urban_000tons,sugar — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1982_low,"Low growth scenario: 5.1% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 4.6% urban pop growth"
IRN,Iran,1982,1117,'000 tons,sugar_total_000tons,sugar — total_000tons,wb1974-cep-statistical-appendix-food-demand,1982_low,"Low growth scenario: 5.1% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 4.6% urban pop growth"
IRN,Iran,1982,676,'000 tons,sugar_rural_000tons,sugar — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1982_high,"High growth scenario: 9.5% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 3.9% urban pop growth"
IRN,Iran,1982,538,'000 tons,sugar_urban_000tons,sugar — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1982_high,"High growth scenario: 9.5% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 3.9% urban pop growth"
IRN,Iran,1982,1214,'000 tons,sugar_total_000tons,sugar — total_000tons,wb1974-cep-statistical-appendix-food-demand,1982_high,"High growth scenario: 9.5% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 3.9% urban pop growth"
IRN,Iran,1972,64,'000 tons,vegetable_oil_rural_000tons,vegetable_oil — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1972,116,'000 tons,vegetable_oil_urban_000tons,vegetable_oil — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1972,180,'000 tons,vegetable_oil_total_000tons,vegetable_oil — total_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1977,80,'000 tons,vegetable_oil_rural_000tons,vegetable_oil — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1977,168,'000 tons,vegetable_oil_urban_000tons,vegetable_oil — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1977,248,'000 tons,vegetable_oil_total_000tons,vegetable_oil — total_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1982,92,'000 tons,vegetable_oil_rural_000tons,vegetable_oil — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1982_low,"Low growth scenario: 5.1% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 4.6% urban pop growth"
IRN,Iran,1982,220,'000 tons,vegetable_oil_urban_000tons,vegetable_oil — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1982_low,"Low growth scenario: 5.1% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 4.6% urban pop growth"
IRN,Iran,1982,312,'000 tons,vegetable_oil_total_000tons,vegetable_oil — total_000tons,wb1974-cep-statistical-appendix-food-demand,1982_low,"Low growth scenario: 5.1% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 4.6% urban pop growth"
IRN,Iran,1982,100,'000 tons,vegetable_oil_rural_000tons,vegetable_oil — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1982_high,"High growth scenario: 9.5% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 3.9% urban pop growth"
IRN,Iran,1982,243,'000 tons,vegetable_oil_urban_000tons,vegetable_oil — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1982_high,"High growth scenario: 9.5% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 3.9% urban pop growth"
IRN,Iran,1982,343,'000 tons,vegetable_oil_total_000tons,vegetable_oil — total_000tons,wb1974-cep-statistical-appendix-food-demand,1982_high,"High growth scenario: 9.5% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 3.9% urban pop growth"
IRN,Iran,1972,28,'000 tons,eggs_rural_000tons,eggs — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1972,40,'000 tons,eggs_urban_000tons,eggs — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1972,68,'000 tons,eggs_total_000tons,eggs — total_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1977,33,'000 tons,eggs_rural_000tons,eggs — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1977,65,'000 tons,eggs_urban_000tons,eggs — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1977,98,'000 tons,eggs_total_000tons,eggs — total_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1982,37,'000 tons,eggs_rural_000tons,eggs — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1982_low,"Low growth scenario: 5.1% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 4.6% urban pop growth"
IRN,Iran,1982,91,'000 tons,eggs_urban_000tons,eggs — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1982_low,"Low growth scenario: 5.1% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 4.6% urban pop growth"
IRN,Iran,1982,128,'000 tons,eggs_total_000tons,eggs — total_000tons,wb1974-cep-statistical-appendix-food-demand,1982_low,"Low growth scenario: 5.1% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 4.6% urban pop growth"
IRN,Iran,1982,39,'000 tons,eggs_rural_000tons,eggs — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1982_high,"High growth scenario: 9.5% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 3.9% urban pop growth"
IRN,Iran,1982,107,'000 tons,eggs_urban_000tons,eggs — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1982_high,"High growth scenario: 9.5% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 3.9% urban pop growth"
IRN,Iran,1982,146,'000 tons,eggs_total_000tons,eggs — total_000tons,wb1974-cep-statistical-appendix-food-demand,1982_high,"High growth scenario: 9.5% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 3.9% urban pop growth"
IRN,Iran,1972,120,'000 tons,pulses_rural_000tons,pulses — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1972,120,'000 tons,pulses_urban_000tons,pulses — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1972,240,'000 tons,pulses_total_000tons,pulses — total_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1977,160,'000 tons,pulses_rural_000tons,pulses — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1977,170,'000 tons,pulses_urban_000tons,pulses — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1977,330,'000 tons,pulses_total_000tons,pulses — total_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1982,192,'000 tons,pulses_rural_000tons,pulses — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1982_low,"Low growth scenario: 5.1% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 4.6% urban pop growth"
IRN,Iran,1982,219,'000 tons,pulses_urban_000tons,pulses — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1982_low,"Low growth scenario: 5.1% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 4.6% urban pop growth"
IRN,Iran,1982,411,'000 tons,pulses_total_000tons,pulses — total_000tons,wb1974-cep-statistical-appendix-food-demand,1982_low,"Low growth scenario: 5.1% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 4.6% urban pop growth"
IRN,Iran,1982,215,'000 tons,pulses_rural_000tons,pulses — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1982_high,"High growth scenario: 9.5% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 3.9% urban pop growth"
IRN,Iran,1982,240,'000 tons,pulses_urban_000tons,pulses — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1982_high,"High growth scenario: 9.5% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 3.9% urban pop growth"
IRN,Iran,1982,455,'000 tons,pulses_total_000tons,pulses — total_000tons,wb1974-cep-statistical-appendix-food-demand,1982_high,"High growth scenario: 9.5% p.a. growth in per-caput expenditure, 0.8% rural pop growth, 3.9% urban pop growth"
IRN,Iran,1972,90.9,'000 tons,dairy_fresh_milk_rural_000tons,dairy_fresh_milk — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1972,67.9,'000 tons,dairy_fresh_milk_urban_000tons,dairy_fresh_milk — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1972,158.8,'000 tons,dairy_fresh_milk_total_000tons,dairy_fresh_milk — total_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1977,124.0,'000 tons,dairy_fresh_milk_rural_000tons,dairy_fresh_milk — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1977,113.9,'000 tons,dairy_fresh_milk_urban_000tons,dairy_fresh_milk — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1977,237.9,'000 tons,dairy_fresh_milk_total_000tons,dairy_fresh_milk — total_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1972,1.5,'000 tons,dairy_cream_rural_000tons,dairy_cream — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1972,1.0,'000 tons,dairy_cream_urban_000tons,dairy_cream — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1972,2.5,'000 tons,dairy_cream_total_000tons,dairy_cream — total_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1977,2.2,'000 tons,dairy_cream_rural_000tons,dairy_cream — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1977,2.1,'000 tons,dairy_cream_urban_000tons,dairy_cream — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1977,4.3,'000 tons,dairy_cream_total_000tons,dairy_cream — total_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1972,317.6,'000 tons,dairy_yogurt_rural_000tons,dairy_yogurt — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1972,138.1,'000 tons,dairy_yogurt_urban_000tons,dairy_yogurt — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1972,455.7,'000 tons,dairy_yogurt_total_000tons,dairy_yogurt — total_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1977,370.0,'000 tons,dairy_yogurt_rural_000tons,dairy_yogurt — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1977,191.8,'000 tons,dairy_yogurt_urban_000tons,dairy_yogurt — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1977,561.8,'000 tons,dairy_yogurt_total_000tons,dairy_yogurt — total_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1972,10.2,'000 tons,dairy_butter_rural_000tons,dairy_butter — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1972,11.0,'000 tons,dairy_butter_urban_000tons,dairy_butter — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1972,21.2,'000 tons,dairy_butter_total_000tons,dairy_butter — total_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1977,13.6,'000 tons,dairy_butter_rural_000tons,dairy_butter — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1977,22.7,'000 tons,dairy_butter_urban_000tons,dairy_butter — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1977,36.3,'000 tons,dairy_butter_total_000tons,dairy_butter — total_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1972,31.5,'000 tons,dairy_cheese_rural_000tons,dairy_cheese — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1972,45.3,'000 tons,dairy_cheese_urban_000tons,dairy_cheese — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1972,76.8,'000 tons,dairy_cheese_total_000tons,dairy_cheese — total_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1977,44.2,'000 tons,dairy_cheese_rural_000tons,dairy_cheese — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1977,66.0,'000 tons,dairy_cheese_urban_000tons,dairy_cheese — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1977,110.2,'000 tons,dairy_cheese_total_000tons,dairy_cheese — total_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1972,16.6,'000 tons,dairy_ghee_rural_000tons,dairy_ghee — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1972,13.9,'000 tons,dairy_ghee_urban_000tons,dairy_ghee — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1972,30.5,'000 tons,dairy_ghee_total_000tons,dairy_ghee — total_000tons,wb1974-cep-statistical-appendix-food-demand,1972,
IRN,Iran,1977,20.8,'000 tons,dairy_ghee_rural_000tons,dairy_ghee — rural_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1977,19.3,'000 tons,dairy_ghee_urban_000tons,dairy_ghee — urban_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
IRN,Iran,1977,40.1,'000 tons,dairy_ghee_total_000tons,dairy_ghee — total_000tons,wb1974-cep-statistical-appendix-food-demand,1977,"Projection assumes 8.3% annual growth in per-caput expenditure, 1.2% rural pop growth, 5.1% urban pop growth"
