country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label,notes
IRN,Iran,1987,3.5,percent/year,demographics_population_growth_rate_iraq,Demographics — Population growth rate -- Iraq,cia-iran-iraq-war-weary-economies-1988,1987 (demographics: midyear 1988),"Table 1 comparison row 'Population growth rate', Iraq column. 1987 data except demographics (midyear 1988). [cite: CIA NESA 88-10067, Table 1 ""How Do Iran-Iraq Economies Compare?"" (1987 data; demographics midyear 1988), November 1988, PDF p.9]"
IRN,Iran,1987,22,years,demographics_population_doubling_time_iran,Demographics — Population doubling time -- Iran,cia-iran-iraq-war-weary-economies-1988,1987 (demographics: midyear 1988),"Table 1 comparison row 'Population doubling time', Iran column. 1987 data except demographics (midyear 1988). [cite: CIA NESA 88-10067, Table 1 ""How Do Iran-Iraq Economies Compare?"" (1987 data; demographics midyear 1988), November 1988, PDF p.9]"
IRN,Iran,1987,20,years,demographics_population_doubling_time_iraq,Demographics — Population doubling time -- Iraq,cia-iran-iraq-war-weary-economies-1988,1987 (demographics: midyear 1988),"Table 1 comparison row 'Population doubling time', Iraq column. 1987 data except demographics (midyear 1988). [cite: CIA NESA 88-10067, Table 1 ""How Do Iran-Iraq Economies Compare?"" (1987 data; demographics midyear 1988), November 1988, PDF p.9]"
IRN,Iran,1987,45.5,percent,demographics_population_younger_than_15_iran,Demographics — Population younger than 15 -- Iran,cia-iran-iraq-war-weary-economies-1988,1987 (demographics: midyear 1988),"Table 1 comparison row 'Population younger than 15', Iran column. 1987 data except demographics (midyear 1988). [cite: CIA NESA 88-10067, Table 1 ""How Do Iran-Iraq Economies Compare?"" (1987 data; demographics midyear 1988), November 1988, PDF p.9]"
IRN,Iran,1987,45.0,percent,demographics_population_younger_than_15_iraq,Demographics — Population younger than 15 -- Iraq,cia-iran-iraq-war-weary-economies-1988,1987 (demographics: midyear 1988),"Table 1 comparison row 'Population younger than 15', Iraq column. 1987 data except demographics (midyear 1988). [cite: CIA NESA 88-10067, Table 1 ""How Do Iran-Iraq Economies Compare?"" (1987 data; demographics midyear 1988), November 1988, PDF p.9]"
IRN,Iran,1987,51.0,percent,demographics_population_in_urban_areas_iran,Demographics — Population in urban areas -- Iran,cia-iran-iraq-war-weary-economies-1988,1987 (demographics: midyear 1988),"Table 1 comparison row 'Population in urban areas', Iran column. 1987 data except demographics (midyear 1988). [cite: CIA NESA 88-10067, Table 1 ""How Do Iran-Iraq Economies Compare?"" (1987 data; demographics midyear 1988), November 1988, PDF p.9]"
IRN,Iran,1987,70.0,percent,demographics_population_in_urban_areas_iraq,Demographics — Population in urban areas -- Iraq,cia-iran-iraq-war-weary-economies-1988,1987 (demographics: midyear 1988),"Table 1 comparison row 'Population in urban areas', Iraq column. 1987 data except demographics (midyear 1988). [cite: CIA NESA 88-10067, Table 1 ""How Do Iran-Iraq Economies Compare?"" (1987 data; demographics midyear 1988), November 1988, PDF p.9]"
IRN,Iran,1987,94,percent,demographics_shia_muslim_share_of_population_iran,Demographics — Shia Muslim share of population -- Iran,cia-iran-iraq-war-weary-economies-1988,1987 (demographics: midyear 1988),"Table 1 comparison row 'Shia Muslim share of population', Iran column. 1987 data except demographics (midyear 1988). [cite: CIA NESA 88-10067, Table 1 ""How Do Iran-Iraq Economies Compare?"" (1987 data; demographics midyear 1988), November 1988, PDF p.9]"
IRN,Iran,1987,63,percent,demographics_shia_muslim_share_of_population_iraq,Demographics — Shia Muslim share of population -- Iraq,cia-iran-iraq-war-weary-economies-1988,1987 (demographics: midyear 1988),"Table 1 comparison row 'Shia Muslim share of population', Iraq column. 1987 data except demographics (midyear 1988). [cite: CIA NESA 88-10067, Table 1 ""How Do Iran-Iraq Economies Compare?"" (1987 data; demographics midyear 1988), November 1988, PDF p.9]"
IRN,Iran,1987,5,percent,demographics_sunni_muslim_share_of_population_iran,Demographics — Sunni Muslim share of population -- Iran,cia-iran-iraq-war-weary-economies-1988,1987 (demographics: midyear 1988),"Table 1 comparison row 'Sunni Muslim share of population', Iran column. 1987 data except demographics (midyear 1988). [cite: CIA NESA 88-10067, Table 1 ""How Do Iran-Iraq Economies Compare?"" (1987 data; demographics midyear 1988), November 1988, PDF p.9]"
IRN,Iran,1987,34,percent,demographics_sunni_muslim_share_of_population_iraq,Demographics — Sunni Muslim share of population -- Iraq,cia-iran-iraq-war-weary-economies-1988,1987 (demographics: midyear 1988),"Table 1 comparison row 'Sunni Muslim share of population', Iraq column. 1987 data except demographics (midyear 1988). [cite: CIA NESA 88-10067, Table 1 ""How Do Iran-Iraq Economies Compare?"" (1987 data; demographics midyear 1988), November 1988, PDF p.9]"
IRN,Iran,1987,1,percent,demographics_other_religion_share_of_population_iran,Demographics — Other religion share of population -- Iran,cia-iran-iraq-war-weary-economies-1988,1987 (demographics: midyear 1988),"Table 1 comparison row 'Other religion share of population', Iran column. 1987 data except demographics (midyear 1988). [cite: CIA NESA 88-10067, Table 1 ""How Do Iran-Iraq Economies Compare?"" (1987 data; demographics midyear 1988), November 1988, PDF p.9]"
IRN,Iran,1987,3,percent,demographics_other_religion_share_of_population_iraq,Demographics — Other religion share of population -- Iraq,cia-iran-iraq-war-weary-economies-1988,1987 (demographics: midyear 1988),"Table 1 comparison row 'Other religion share of population', Iraq column. 1987 data except demographics (midyear 1988). [cite: CIA NESA 88-10067, Table 1 ""How Do Iran-Iraq Economies Compare?"" (1987 data; demographics midyear 1988), November 1988, PDF p.9]"
IRN,Iran,1987,57,years,demographics_life_expectancy_iran,Demographics — Life expectancy -- Iran,cia-iran-iraq-war-weary-economies-1988,1987 (demographics: midyear 1988),"Table 1 comparison row 'Life expectancy', Iran column. 1987 data except demographics (midyear 1988). [cite: CIA NESA 88-10067, Table 1 ""How Do Iran-Iraq Economies Compare?"" (1987 data; demographics midyear 1988), November 1988, PDF p.9]"
IRN,Iran,1987,64,years,demographics_life_expectancy_iraq,Demographics — Life expectancy -- Iraq,cia-iran-iraq-war-weary-economies-1988,1987 (demographics: midyear 1988),"Table 1 comparison row 'Life expectancy', Iraq column. 1987 data except demographics (midyear 1988). [cite: CIA NESA 88-10067, Table 1 ""How Do Iran-Iraq Economies Compare?"" (1987 data; demographics midyear 1988), November 1988, PDF p.9]"
IRN,Iran,1987,48,percent,demographics_literacy_rate_iran,Demographics — Literacy rate -- Iran,cia-iran-iraq-war-weary-economies-1988,1987 (demographics: midyear 1988),"Table 1 comparison row 'Literacy rate', Iran column. 1987 data except demographics (midyear 1988). [cite: CIA NESA 88-10067, Table 1 ""How Do Iran-Iraq Economies Compare?"" (1987 data; demographics midyear 1988), November 1988, PDF p.9]"
IRN,Iran,1987,55,percent,demographics_literacy_rate_iraq,Demographics — Literacy rate -- Iraq,cia-iran-iraq-war-weary-economies-1988,1987 (demographics: midyear 1988),"Table 1 comparison row 'Literacy rate', Iraq column. 1987 data except demographics (midyear 1988). [cite: CIA NESA 88-10067, Table 1 ""How Do Iran-Iraq Economies Compare?"" (1987 data; demographics midyear 1988), November 1988, PDF p.9]"
IRN,Iran,1987,1800,USD,macro_national_accounts_estimated_per_capita_gdp_iran,Macro / National Accounts — Estimated per capita GDP -- Iran,cia-iran-iraq-war-weary-economies-1988,1987 (demographics: midyear 1988),"Table 1 comparison row 'Estimated per capita GDP', Iran column. 1987 data except demographics (midyear 1988). [cite: CIA NESA 88-10067, Table 1 ""How Do Iran-Iraq Economies Compare?"" (1987 data; demographics midyear 1988), November 1988, PDF p.9]"
IRN,Iran,1987,2000,USD,macro_national_accounts_estimated_per_capita_gdp_iraq,Macro / National Accounts — Estimated per capita GDP -- Iraq,cia-iran-iraq-war-weary-economies-1988,1987 (demographics: midyear 1988),"Table 1 comparison row 'Estimated per capita GDP', Iraq column. 1987 data except demographics (midyear 1988). [cite: CIA NESA 88-10067, Table 1 ""How Do Iran-Iraq Economies Compare?"" (1987 data; demographics midyear 1988), November 1988, PDF p.9]"
IRN,Iran,1987,575,USD/month,social_protection_iran_unemployment_insurance_maximum_monthly_payment,"Social Protection — Iran unemployment insurance, maximum monthly payment",cia-iran-iraq-war-weary-economies-1988,1987-08,"In August 1987, Iran's Ministry of Labor established unemployment insurance entitling some laid-off employees to monthly payments of up to $575. [cite: CIA Directorate of Intelligence, NESA 88-10067, ""Iran-Iraq: A Comparison of Two War-Weary Economies"" (An Intelligence Assessment, information as of 10 Nov 1988), November 1988, PDF p.4]"
IRN,Iran,1987,30000,USD,social_protection_mosque_affiliated_community_bank_loan_ceiling,Social Protection — Mosque-affiliated community bank loan ceiling,cia-iran-iraq-war-weary-economies-1988,1987-08 (established),"Small community banks associated with mosques (""Funds for the Lending of Money for Good Purposes"") sprang up nationwide, offering loans of up to $30,000 with minimal red tape. [cite: CIA Directorate of Intelligence, NESA 88-10067, ""Iran-Iraq: A Comparison of Two War-Weary Economies"" (An Intelligence Assessment, information as of 10 Nov 1988), November 1988, PDF p.4]"
IRN,Iran,1979,38,percent (at least),macro_national_accounts_oil_sector_share_of_iran_gnp_revolution_era_peak,"Macro / National Accounts — Oil sector share of Iran GNP, revolution-era peak",cia-iran-iraq-war-weary-economies-1988,1979 (beginning of revolution),"Iran's oil sector has shrunk from at least 38 percent of GNP at the beginning of the revolution to less than 10 percent in 1987. [cite: CIA Directorate of Intelligence, NESA 88-10067, ""Iran-Iraq: A Comparison of Two War-Weary Economies"" (An Intelligence Assessment, information as of 10 Nov 1988), November 1988, PDF p.4]"
IRN,Iran,1987,10,percent (less than),macro_national_accounts_oil_sector_share_of_iran_gnp_1987,"Macro / National Accounts — Oil sector share of Iran GNP, 1987",cia-iran-iraq-war-weary-economies-1988,,"By 1987 the oil sector had fallen to less than 10 percent of Iran's GNP, reflecting falling oil export revenues rather than nonoil sector gains. [cite: CIA Directorate of Intelligence, NESA 88-10067, ""Iran-Iraq: A Comparison of Two War-Weary Economies"" (An Intelligence Assessment, information as of 10 Nov 1988), November 1988, PDF p.4]"
IRN,Iran,1979,50,percent (about),macro_national_accounts_oil_production_share_of_iraq_gnp_prewar,"Macro / National Accounts — Oil production share of Iraq GNP, prewar",cia-iran-iraq-war-weary-economies-1988,1979-1980,"Oil production accounted for about 50 percent of Iraq's GNP in 1979-80, before the war. [cite: CIA Directorate of Intelligence, NESA 88-10067, ""Iran-Iraq: A Comparison of Two War-Weary Economies"" (An Intelligence Assessment, information as of 10 Nov 1988), November 1988, PDF p.5]"
IRN,Iran,1987,40,percent (roughly),macro_national_accounts_oil_production_share_of_iraq_gnp_1987,"Macro / National Accounts — Oil production share of Iraq GNP, 1987",cia-iran-iraq-war-weary-economies-1988,,"By 1987 oil production accounted for roughly 40 percent of Iraq's GNP, reflecting reduced oil production and lower prices rather than real nonoil-sector gains. [cite: CIA Directorate of Intelligence, NESA 88-10067, ""Iran-Iraq: A Comparison of Two War-Weary Economies"" (An Intelligence Assessment, information as of 10 Nov 1988), November 1988, PDF p.5]"
IRN,Iran,1988,3.5,percent/year (at least),demographics_population_iran_population_growth_rate_recent_years_average,"Demographics & Population — Iran population growth rate, recent years average",cia-iran-iraq-war-weary-economies-1988,1988 (midyear),"Iran's population growth rate has averaged at least 3.5 percent annually in recent years, per Iranian and Western demographers. [cite: CIA Directorate of Intelligence, NESA 88-10067, ""Iran-Iraq: A Comparison of Two War-Weary Economies"" (An Intelligence Assessment, information as of 10 Nov 1988), November 1988, PDF p.10]"
IRN,Iran,2008,100000000,persons (projected),demographics_population_iran_projected_to_join_100_million_population_club,Demographics & Population — Iran projected to join 100-million-population club,cia-iran-iraq-war-weary-economies-1988,in ~20 years (projected),"At its then-current population growth rate, Iran was projected to be one of about 15 countries with populations of at least 100 million within roughly 20 years (i.e. around 2008). [cite: CIA Directorate of Intelligence, NESA 88-10067, ""Iran-Iraq: A Comparison of Two War-Weary Economies"" (An Intelligence Assessment, information as of 10 Nov 1988), November 1988, PDF p.10]"
IRN,Iran,1988,10000000,"persons (roughly, after ~doubling)",demographics_population_tehran_metro_area_population_growth_since_the_revolution,Demographics & Population — Tehran metro-area population growth since the revolution,cia-iran-iraq-war-weary-economies-1988,since the revolution (1979-1988),"Natural growth plus rural-to-urban migration roughly doubled the Tehran area's population -- to about 10 million -- since the revolution. [cite: CIA Directorate of Intelligence, NESA 88-10067, ""Iran-Iraq: A Comparison of Two War-Weary Economies"" (An Intelligence Assessment, information as of 10 Nov 1988), November 1988, PDF p.10]"
IRN,Iran,1987,50,"percent (at least, lost)",health_iran_doctor_shortage_vs_shah_era_level,Health — Iran doctor shortage vs. Shah-era level,cia-iran-iraq-war-weary-economies-1988,,"As of 1985, Iran had lost at least half of the 15,000 doctors it had under the Shah (many Western-educated physicians left after the revolution or retired early to avoid war-front service). [cite: CIA Directorate of Intelligence, NESA 88-10067, ""Iran-Iraq: A Comparison of Two War-Weary Economies"" (An Intelligence Assessment, information as of 10 Nov 1988), November 1988, PDF p.10]"
IRN,Iran,1985,15000,doctors,health_iran_doctor_count_under_the_shah_baseline,Health — Iran doctor count under the Shah (baseline),cia-iran-iraq-war-weary-economies-1988,,"Baseline: Iran had 15,000 doctors under the Shah; by 1985 at least half had been lost. [cite: CIA Directorate of Intelligence, NESA 88-10067, ""Iran-Iraq: A Comparison of Two War-Weary Economies"" (An Intelligence Assessment, information as of 10 Nov 1988), November 1988, PDF p.10]"
IRN,Iran,1979,13000000,persons (about),demographics_population_iraq_population_before_the_war,Demographics & Population — Iraq population before the war,cia-iran-iraq-war-weary-economies-1988,prewar,"Iraq's population grew from about 13 million before the war to about 18 million in 1987. [cite: CIA Directorate of Intelligence, NESA 88-10067, ""Iran-Iraq: A Comparison of Two War-Weary Economies"" (An Intelligence Assessment, information as of 10 Nov 1988), November 1988, PDF p.10]"
IRN,Iran,1987,18000000,persons (about),demographics_population_iraq_population_1987,"Demographics & Population — Iraq population, 1987",cia-iran-iraq-war-weary-economies-1988,,"Iraq's population reached about 18 million in 1987 (compare Table 1's midyear-1988 figure of 17.6 million). [cite: CIA Directorate of Intelligence, NESA 88-10067, ""Iran-Iraq: A Comparison of Two War-Weary Economies"" (An Intelligence Assessment, information as of 10 Nov 1988), November 1988, PDF p.10]"
IRN,Iran,1988,7,"percent (nearly, i.e. total fertility proxy)",demographics_population_iraq_fertility_rate,Demographics & Population — Iraq fertility rate,cia-iran-iraq-war-weary-economies-1988,,"Iraq's high fertility rate -- nearly 7 percent -- and youthful population indicate continued high population growth (note: source states 'percent' for what is likely a loosely-used fertility-rate figure, transcribed as printed). [cite: CIA Directorate of Intelligence, NESA 88-10067, ""Iran-Iraq: A Comparison of Two War-Weary Economies"" (An Intelligence Assessment, information as of 10 Nov 1988), November 1988, PDF p.10]"
IRN,Iran,1988,tens of billions,USD,macro_national_accounts_iran_investment_needed_to_restore_per_capita_gnp_to_10_years_earlier_level,Macro / National Accounts — Iran investment needed to restore per-capita GNP to 10-years-earlier level,cia-iran-iraq-war-weary-economies-1988,,"The Iranian economy needs tens of billions of dollars of investment to return its per capita gross national product to levels achieved 10 years earlier (i.e. pre-revolution/pre-war). [cite: CIA Directorate of Intelligence, NESA 88-10067, ""Iran-Iraq: A Comparison of Two War-Weary Economies"" (An Intelligence Assessment, information as of 10 Nov 1988), November 1988, PDF p.19]"
