country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
DEU,Germany,2000,1833.72513401,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
DEU,Germany,2001,1834.84232241,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
DEU,Germany,2002,1998.5091196,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
DEU,Germany,2003,2441.165167,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
DEU,Germany,2004,2626.56455521,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
DEU,Germany,2005,2693.54149727,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
DEU,Germany,2006,2783.18906897,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
DEU,Germany,2007,3145.23697223,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
DEU,Germany,2008,3516.45216565,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
DEU,Germany,2009,3538.37487172,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
DEU,Germany,2010,3492.42149602,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
DEU,Germany,2011,3801.45593592,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
DEU,Germany,2012,3597.50279187,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
DEU,Germany,2013,3900.01953366,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
DEU,Germany,2014,4091.85285375,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
DEU,Germany,2015,3564.46086724,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
DEU,Germany,2016,3672.85563704,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
DEU,Germany,2017,3938.0051213,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
DEU,Germany,2018,4263.12431921,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
DEU,Germany,2019,4240.74903948,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
DEU,Germany,2020,4677.61554533,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
DEU,Germany,2021,5293.13711176,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
DEU,Germany,2022,5010.45173701,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
DEU,Germany,2023,5059.26060095,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
GRC,Greece,2000,545.56033162,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
GRC,Greece,2001,635.10747114,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
GRC,Greece,2002,706.64398271,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
GRC,Greece,2003,937.71393693,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
GRC,Greece,2004,1045.11512219,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
GRC,Greece,2005,1177.30245837,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
GRC,Greece,2006,1264.7585618,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
GRC,Greece,2007,1537.00647527,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
GRC,Greece,2008,1855.8395566,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
GRC,Greece,2009,1919.17343748,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
GRC,Greece,2010,1766.99999439,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
GRC,Greece,2011,1536.74028917,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
GRC,Greece,2012,1239.16277323,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
GRC,Greece,2013,1124.73969807,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
GRC,Greece,2014,967.13479464,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
GRC,Greece,2015,854.2871057,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
GRC,Greece,2016,793.37819754,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
GRC,Greece,2017,799.35427765,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
GRC,Greece,2018,829.11790642,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
GRC,Greece,2019,765.27970573,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
GRC,Greece,2020,904.1078785,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
GRC,Greece,2021,1100.73201301,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
GRC,Greece,2022,956.29053253,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
GRC,Greece,2023,993.59722851,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
IRN,Iran,2000,30.12665695,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
IRN,Iran,2001,35.66935466,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
IRN,Iran,2002,41.08619166,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
IRN,Iran,2003,45.52186244,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
IRN,Iran,2004,50.91885105,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
IRN,Iran,2005,62.60042672,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
IRN,Iran,2006,80.04274357,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
IRN,Iran,2007,94.5840196,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
IRN,Iran,2008,107.09726394,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
IRN,Iran,2009,129.83575958,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
IRN,Iran,2010,137.38360424,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
IRN,Iran,2011,168.34221511,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
IRN,Iran,2012,167.83278223,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
IRN,Iran,2013,156.18158183,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
IRN,Iran,2014,189.9317243,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
IRN,Iran,2015,212.99033037,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
IRN,Iran,2016,229.43568112,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
IRN,Iran,2017,248.50255228,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
IRN,Iran,2018,116.6687932,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
IRN,Iran,2019,98.65036151,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
IRN,Iran,2020,92.26521895,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
IRN,Iran,2021,92.16755425,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
IRN,Iran,2022,116.93330201,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
IRN,Iran,2023,124.78116253,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
ITA,Italy,2000,1107.17939875,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
ITA,Italy,2001,1184.00601263,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
ITA,Italy,2002,1321.03950763,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
ITA,Italy,2003,1627.89401524,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
ITA,Italy,2004,1952.19548014,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
ITA,Italy,2005,2068.7343723,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
ITA,Italy,2006,2193.94243456,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
ITA,Italy,2007,2384.61756863,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
ITA,Italy,2008,2705.73374217,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
ITA,Italy,2009,2595.15569686,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
ITA,Italy,2010,2503.23473085,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
ITA,Italy,2011,2586.82580044,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
ITA,Italy,2012,2314.21596518,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
ITA,Italy,2013,2360.59980159,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
ITA,Italy,2014,2390.759392,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
ITA,Italy,2015,2003.93450427,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
ITA,Italy,2016,2022.42152428,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
ITA,Italy,2017,2090.65273465,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
ITA,Italy,2018,2224.0157967,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
ITA,Italy,2019,2130.52667982,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
ITA,Italy,2020,2319.44017275,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
ITA,Italy,2021,2544.73192995,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
ITA,Italy,2022,2325.24614265,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
ITA,Italy,2023,2399.44784811,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
KOR,South Korea,2000,240.53667132,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
KOR,South Korea,2001,272.55635343,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
KOR,South Korea,2002,294.10417181,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
KOR,South Korea,2003,344.43318301,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
KOR,South Korea,2004,388.1096784,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
KOR,South Korea,2005,484.03022732,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
KOR,South Korea,2006,600.76553974,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
KOR,South Korea,2007,690.27580417,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
KOR,South Korea,2008,633.57669194,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
KOR,South Korea,2009,633.01982139,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
KOR,South Korea,2010,783.58289326,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
KOR,South Korea,2011,856.57813633,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
KOR,South Korea,2012,871.67285767,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
KOR,South Korea,2013,950.57525998,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
KOR,South Korea,2014,1048.91846667,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
KOR,South Korea,2015,1059.09284254,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
KOR,South Korea,2016,1123.98713943,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
KOR,South Korea,2017,1258.05426752,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
KOR,South Korea,2018,1425.63318978,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
KOR,South Korea,2019,1499.2304191,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
KOR,South Korea,2020,1570.87524483,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
KOR,South Korea,2021,1902.00206098,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
KOR,South Korea,2022,1919.30339614,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
KOR,South Korea,2023,1783.33310153,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
KOR,South Korea,2024,1775.60102974,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
NLD,Netherlands,2000,1397.53320468,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
NLD,Netherlands,2001,1512.20462941,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
NLD,Netherlands,2002,1777.27136601,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
NLD,Netherlands,2003,2272.36993493,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
NLD,Netherlands,2004,2526.05363859,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
NLD,Netherlands,2005,2611.32331952,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
NLD,Netherlands,2006,2692.80664231,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
NLD,Netherlands,2007,3093.50671927,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
NLD,Netherlands,2008,3636.76849733,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
NLD,Netherlands,2009,3595.1250399,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
NLD,Netherlands,2010,3552.12314838,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
NLD,Netherlands,2011,3803.10172313,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
NLD,Netherlands,2012,3617.99147916,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
NLD,Netherlands,2013,3817.92216601,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
NLD,Netherlands,2014,3799.84747626,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
NLD,Netherlands,2015,3089.04143646,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
NLD,Netherlands,2016,3067.54680901,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
NLD,Netherlands,2017,3174.06944777,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
NLD,Netherlands,2018,3503.80280653,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
NLD,Netherlands,2019,3524.4793705,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
NLD,Netherlands,2020,4043.38593465,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
NLD,Netherlands,2021,4645.97879613,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
NLD,Netherlands,2022,4042.01872246,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
NLD,Netherlands,2023,4356.3266795,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
PRT,Portugal,2000,694.1273091,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
PRT,Portugal,2001,712.62670682,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
PRT,Portugal,2002,820.27834113,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
PRT,Portugal,2003,1019.10207865,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
PRT,Portugal,2004,1216.32892542,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
PRT,Portugal,2005,1286.41445909,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
PRT,Portugal,2006,1178.48655403,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
PRT,Portugal,2007,1324.76989684,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
PRT,Portugal,2008,1495.02653771,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
PRT,Portugal,2009,1497.20648807,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
PRT,Portugal,2010,1502.7827684,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
PRT,Portugal,2011,1455.22582242,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
PRT,Portugal,2012,1211.44759898,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
PRT,Portugal,2013,1262.86362485,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
PRT,Portugal,2014,1269.76064793,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
PRT,Portugal,2015,1102.06110892,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
PRT,Portugal,2016,1151.6286032,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
PRT,Portugal,2017,1217.45195651,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
PRT,Portugal,2018,1349.59218379,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
PRT,Portugal,2019,1342.82867559,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
PRT,Portugal,2020,1495.37848488,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
PRT,Portugal,2021,1725.32496252,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
PRT,Portugal,2022,1620.75268192,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
PRT,Portugal,2023,1697.08771256,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
RUS,Russia,2000,56.51271067,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
RUS,Russia,2001,68.41776042,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
RUS,Russia,2002,81.65273716,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
RUS,Russia,2003,94.88243574,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
RUS,Russia,2004,122.00802236,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
RUS,Russia,2005,165.17711425,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
RUS,Russia,2006,216.57282346,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
RUS,Russia,2007,285.20308598,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
RUS,Russia,2008,380.00736107,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
RUS,Russia,2009,318.96803843,,SH.XPD.GHED.PC.CD,Domestic general government health expenditure per capita (current US$),wdi,false
