country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label
IRN,Iran,2010,2710000.0,IRR per coin,emami_gold_coin_price_open,"Emami gold coin price, open",tgju:sekee,2010/04/20
IRN,Iran,2010,2710000.0,IRR per coin,emami_gold_coin_price_low,"Emami gold coin price, low",tgju:sekee,2010/04/20
IRN,Iran,2010,2710000.0,IRR per coin,emami_gold_coin_price_high,"Emami gold coin price, high",tgju:sekee,2010/04/20
IRN,Iran,2010,2710000.0,IRR per coin,emami_gold_coin_price_close,"Emami gold coin price, close",tgju:sekee,2010/04/20
IRN,Iran,2010,20000.0,IRR per coin,emami_gold_coin_price_change_abs,"Emami gold coin price, Change abs",tgju:sekee,2010/04/20
IRN,Iran,2010,0.74,percent,emami_gold_coin_price_change_pct,"Emami gold coin price, Change pct",tgju:sekee,2010/04/20
IRN,Iran,2010,2730000.0,IRR per coin,emami_gold_coin_price_open,"Emami gold coin price, open",tgju:sekee,2010/04/21
IRN,Iran,2010,2730000.0,IRR per coin,emami_gold_coin_price_low,"Emami gold coin price, low",tgju:sekee,2010/04/21
IRN,Iran,2010,2730000.0,IRR per coin,emami_gold_coin_price_high,"Emami gold coin price, high",tgju:sekee,2010/04/21
IRN,Iran,2010,2730000.0,IRR per coin,emami_gold_coin_price_close,"Emami gold coin price, close",tgju:sekee,2010/04/21
IRN,Iran,2010,7000.0,IRR per coin,emami_gold_coin_price_change_abs,"Emami gold coin price, Change abs",tgju:sekee,2010/04/21
IRN,Iran,2010,0.26,percent,emami_gold_coin_price_change_pct,"Emami gold coin price, Change pct",tgju:sekee,2010/04/21
IRN,Iran,2010,2770000.0,IRR per coin,emami_gold_coin_price_open,"Emami gold coin price, open",tgju:sekee,2010/04/24
IRN,Iran,2010,2770000.0,IRR per coin,emami_gold_coin_price_low,"Emami gold coin price, low",tgju:sekee,2010/04/24
IRN,Iran,2010,2770000.0,IRR per coin,emami_gold_coin_price_high,"Emami gold coin price, high",tgju:sekee,2010/04/24
IRN,Iran,2010,2770000.0,IRR per coin,emami_gold_coin_price_close,"Emami gold coin price, close",tgju:sekee,2010/04/24
IRN,Iran,2010,7000.0,IRR per coin,emami_gold_coin_price_change_abs,"Emami gold coin price, Change abs",tgju:sekee,2010/04/24
IRN,Iran,2010,0.25,percent,emami_gold_coin_price_change_pct,"Emami gold coin price, Change pct",tgju:sekee,2010/04/24
IRN,Iran,2010,2750000.0,IRR per coin,emami_gold_coin_price_open,"Emami gold coin price, open",tgju:sekee,2010/04/26
IRN,Iran,2010,2750000.0,IRR per coin,emami_gold_coin_price_low,"Emami gold coin price, low",tgju:sekee,2010/04/26
IRN,Iran,2010,2750000.0,IRR per coin,emami_gold_coin_price_high,"Emami gold coin price, high",tgju:sekee,2010/04/26
IRN,Iran,2010,2750000.0,IRR per coin,emami_gold_coin_price_close,"Emami gold coin price, close",tgju:sekee,2010/04/26
IRN,Iran,2010,100000.0,IRR per coin,emami_gold_coin_price_change_abs,"Emami gold coin price, Change abs",tgju:sekee,2010/04/26
IRN,Iran,2010,3.64,percent,emami_gold_coin_price_change_pct,"Emami gold coin price, Change pct",tgju:sekee,2010/04/26
IRN,Iran,2010,2850000.0,IRR per coin,emami_gold_coin_price_open,"Emami gold coin price, open",tgju:sekee,2010/04/27
IRN,Iran,2010,2850000.0,IRR per coin,emami_gold_coin_price_low,"Emami gold coin price, low",tgju:sekee,2010/04/27
IRN,Iran,2010,2850000.0,IRR per coin,emami_gold_coin_price_high,"Emami gold coin price, high",tgju:sekee,2010/04/27
IRN,Iran,2010,2850000.0,IRR per coin,emami_gold_coin_price_close,"Emami gold coin price, close",tgju:sekee,2010/04/27
IRN,Iran,2010,70000.0,IRR per coin,emami_gold_coin_price_change_abs,"Emami gold coin price, Change abs",tgju:sekee,2010/04/27
IRN,Iran,2010,2.52,percent,emami_gold_coin_price_change_pct,"Emami gold coin price, Change pct",tgju:sekee,2010/04/27
IRN,Iran,2010,2780000.0,IRR per coin,emami_gold_coin_price_open,"Emami gold coin price, open",tgju:sekee,2010/04/28
IRN,Iran,2010,2780000.0,IRR per coin,emami_gold_coin_price_low,"Emami gold coin price, low",tgju:sekee,2010/04/28
IRN,Iran,2010,2780000.0,IRR per coin,emami_gold_coin_price_high,"Emami gold coin price, high",tgju:sekee,2010/04/28
IRN,Iran,2010,2780000.0,IRR per coin,emami_gold_coin_price_close,"Emami gold coin price, close",tgju:sekee,2010/04/28
IRN,Iran,2010,2830000.0,IRR per coin,emami_gold_coin_price_open,"Emami gold coin price, open",tgju:sekee,2010/05/01
IRN,Iran,2010,2830000.0,IRR per coin,emami_gold_coin_price_low,"Emami gold coin price, low",tgju:sekee,2010/05/01
IRN,Iran,2010,2830000.0,IRR per coin,emami_gold_coin_price_high,"Emami gold coin price, high",tgju:sekee,2010/05/01
IRN,Iran,2010,2830000.0,IRR per coin,emami_gold_coin_price_close,"Emami gold coin price, close",tgju:sekee,2010/05/01
IRN,Iran,2010,2830000.0,IRR per coin,emami_gold_coin_price_open,"Emami gold coin price, open",tgju:sekee,2010/05/02
IRN,Iran,2010,2830000.0,IRR per coin,emami_gold_coin_price_low,"Emami gold coin price, low",tgju:sekee,2010/05/02
IRN,Iran,2010,2830000.0,IRR per coin,emami_gold_coin_price_high,"Emami gold coin price, high",tgju:sekee,2010/05/02
IRN,Iran,2010,2830000.0,IRR per coin,emami_gold_coin_price_close,"Emami gold coin price, close",tgju:sekee,2010/05/02
IRN,Iran,2010,10000.0,IRR per coin,emami_gold_coin_price_change_abs,"Emami gold coin price, Change abs",tgju:sekee,2010/05/02
IRN,Iran,2010,0.35,percent,emami_gold_coin_price_change_pct,"Emami gold coin price, Change pct",tgju:sekee,2010/05/02
IRN,Iran,2010,2820000.0,IRR per coin,emami_gold_coin_price_open,"Emami gold coin price, open",tgju:sekee,2010/05/03
IRN,Iran,2010,2820000.0,IRR per coin,emami_gold_coin_price_low,"Emami gold coin price, low",tgju:sekee,2010/05/03
IRN,Iran,2010,2820000.0,IRR per coin,emami_gold_coin_price_high,"Emami gold coin price, high",tgju:sekee,2010/05/03
IRN,Iran,2010,2820000.0,IRR per coin,emami_gold_coin_price_close,"Emami gold coin price, close",tgju:sekee,2010/05/03
IRN,Iran,2010,5000.0,IRR per coin,emami_gold_coin_price_change_abs,"Emami gold coin price, Change abs",tgju:sekee,2010/05/03
IRN,Iran,2010,0.18,percent,emami_gold_coin_price_change_pct,"Emami gold coin price, Change pct",tgju:sekee,2010/05/03
IRN,Iran,2010,2825000.0,IRR per coin,emami_gold_coin_price_open,"Emami gold coin price, open",tgju:sekee,2010/05/04
IRN,Iran,2010,2825000.0,IRR per coin,emami_gold_coin_price_low,"Emami gold coin price, low",tgju:sekee,2010/05/04
IRN,Iran,2010,2825000.0,IRR per coin,emami_gold_coin_price_high,"Emami gold coin price, high",tgju:sekee,2010/05/04
IRN,Iran,2010,2825000.0,IRR per coin,emami_gold_coin_price_close,"Emami gold coin price, close",tgju:sekee,2010/05/04
IRN,Iran,2010,45000.0,IRR per coin,emami_gold_coin_price_change_abs,"Emami gold coin price, Change abs",tgju:sekee,2010/05/04
IRN,Iran,2010,1.59,percent,emami_gold_coin_price_change_pct,"Emami gold coin price, Change pct",tgju:sekee,2010/05/04
IRN,Iran,2010,2870000.0,IRR per coin,emami_gold_coin_price_open,"Emami gold coin price, open",tgju:sekee,2010/05/05
IRN,Iran,2010,2870000.0,IRR per coin,emami_gold_coin_price_low,"Emami gold coin price, low",tgju:sekee,2010/05/05
IRN,Iran,2010,2870000.0,IRR per coin,emami_gold_coin_price_high,"Emami gold coin price, high",tgju:sekee,2010/05/05
IRN,Iran,2010,2870000.0,IRR per coin,emami_gold_coin_price_close,"Emami gold coin price, close",tgju:sekee,2010/05/05
IRN,Iran,2010,11000.0,IRR per coin,emami_gold_coin_price_change_abs,"Emami gold coin price, Change abs",tgju:sekee,2010/05/05
IRN,Iran,2010,0.38,percent,emami_gold_coin_price_change_pct,"Emami gold coin price, Change pct",tgju:sekee,2010/05/05
IRN,Iran,2010,2900000.0,IRR per coin,emami_gold_coin_price_open,"Emami gold coin price, open",tgju:sekee,2010/05/08
IRN,Iran,2010,2900000.0,IRR per coin,emami_gold_coin_price_low,"Emami gold coin price, low",tgju:sekee,2010/05/08
IRN,Iran,2010,2900000.0,IRR per coin,emami_gold_coin_price_high,"Emami gold coin price, high",tgju:sekee,2010/05/08
IRN,Iran,2010,2900000.0,IRR per coin,emami_gold_coin_price_close,"Emami gold coin price, close",tgju:sekee,2010/05/08
IRN,Iran,2010,10000.0,IRR per coin,emami_gold_coin_price_change_abs,"Emami gold coin price, Change abs",tgju:sekee,2010/05/08
IRN,Iran,2010,0.35,percent,emami_gold_coin_price_change_pct,"Emami gold coin price, Change pct",tgju:sekee,2010/05/08
IRN,Iran,2010,2890000.0,IRR per coin,emami_gold_coin_price_open,"Emami gold coin price, open",tgju:sekee,2010/05/09
IRN,Iran,2010,2890000.0,IRR per coin,emami_gold_coin_price_low,"Emami gold coin price, low",tgju:sekee,2010/05/09
IRN,Iran,2010,2890000.0,IRR per coin,emami_gold_coin_price_high,"Emami gold coin price, high",tgju:sekee,2010/05/09
IRN,Iran,2010,2890000.0,IRR per coin,emami_gold_coin_price_close,"Emami gold coin price, close",tgju:sekee,2010/05/09
IRN,Iran,2010,20000.0,IRR per coin,emami_gold_coin_price_change_abs,"Emami gold coin price, Change abs",tgju:sekee,2010/05/09
IRN,Iran,2010,0.7,percent,emami_gold_coin_price_change_pct,"Emami gold coin price, Change pct",tgju:sekee,2010/05/09
IRN,Iran,2010,2870000.0,IRR per coin,emami_gold_coin_price_open,"Emami gold coin price, open",tgju:sekee,2010/05/10
IRN,Iran,2010,2870000.0,IRR per coin,emami_gold_coin_price_low,"Emami gold coin price, low",tgju:sekee,2010/05/10
IRN,Iran,2010,2870000.0,IRR per coin,emami_gold_coin_price_high,"Emami gold coin price, high",tgju:sekee,2010/05/10
IRN,Iran,2010,2870000.0,IRR per coin,emami_gold_coin_price_close,"Emami gold coin price, close",tgju:sekee,2010/05/10
IRN,Iran,2010,10000.0,IRR per coin,emami_gold_coin_price_change_abs,"Emami gold coin price, Change abs",tgju:sekee,2010/05/10
IRN,Iran,2010,0.35,percent,emami_gold_coin_price_change_pct,"Emami gold coin price, Change pct",tgju:sekee,2010/05/10
IRN,Iran,2010,2880000.0,IRR per coin,emami_gold_coin_price_open,"Emami gold coin price, open",tgju:sekee,2010/05/11
IRN,Iran,2010,2880000.0,IRR per coin,emami_gold_coin_price_low,"Emami gold coin price, low",tgju:sekee,2010/05/11
IRN,Iran,2010,2880000.0,IRR per coin,emami_gold_coin_price_high,"Emami gold coin price, high",tgju:sekee,2010/05/11
IRN,Iran,2010,2880000.0,IRR per coin,emami_gold_coin_price_close,"Emami gold coin price, close",tgju:sekee,2010/05/11
IRN,Iran,2010,70000.0,IRR per coin,emami_gold_coin_price_change_abs,"Emami gold coin price, Change abs",tgju:sekee,2010/05/11
IRN,Iran,2010,2.43,percent,emami_gold_coin_price_change_pct,"Emami gold coin price, Change pct",tgju:sekee,2010/05/11
IRN,Iran,2010,2950000.0,IRR per coin,emami_gold_coin_price_open,"Emami gold coin price, open",tgju:sekee,2010/05/12
IRN,Iran,2010,2950000.0,IRR per coin,emami_gold_coin_price_low,"Emami gold coin price, low",tgju:sekee,2010/05/12
IRN,Iran,2010,2950000.0,IRR per coin,emami_gold_coin_price_high,"Emami gold coin price, high",tgju:sekee,2010/05/12
IRN,Iran,2010,2950000.0,IRR per coin,emami_gold_coin_price_close,"Emami gold coin price, close",tgju:sekee,2010/05/12
IRN,Iran,2010,2949000.0,IRR per coin,emami_gold_coin_price_open,"Emami gold coin price, open",tgju:sekee,2010/05/14
IRN,Iran,2010,2907000.0,IRR per coin,emami_gold_coin_price_low,"Emami gold coin price, low",tgju:sekee,2010/05/14
IRN,Iran,2010,2983000.0,IRR per coin,emami_gold_coin_price_high,"Emami gold coin price, high",tgju:sekee,2010/05/14
IRN,Iran,2010,2944000.0,IRR per coin,emami_gold_coin_price_close,"Emami gold coin price, close",tgju:sekee,2010/05/14
IRN,Iran,2010,8000.0,IRR per coin,emami_gold_coin_price_change_abs,"Emami gold coin price, Change abs",tgju:sekee,2010/05/14
IRN,Iran,2010,0.27,percent,emami_gold_coin_price_change_pct,"Emami gold coin price, Change pct",tgju:sekee,2010/05/14
IRN,Iran,2010,2934000.0,IRR per coin,emami_gold_coin_price_open,"Emami gold coin price, open",tgju:sekee,2010/05/15
IRN,Iran,2010,2913000.0,IRR per coin,emami_gold_coin_price_low,"Emami gold coin price, low",tgju:sekee,2010/05/15
IRN,Iran,2010,2995000.0,IRR per coin,emami_gold_coin_price_high,"Emami gold coin price, high",tgju:sekee,2010/05/15
IRN,Iran,2010,2936000.0,IRR per coin,emami_gold_coin_price_close,"Emami gold coin price, close",tgju:sekee,2010/05/15
IRN,Iran,2010,16000.0,IRR per coin,emami_gold_coin_price_change_abs,"Emami gold coin price, Change abs",tgju:sekee,2010/05/15
IRN,Iran,2010,0.55,percent,emami_gold_coin_price_change_pct,"Emami gold coin price, Change pct",tgju:sekee,2010/05/15
IRN,Iran,2010,2920000.0,IRR per coin,emami_gold_coin_price_open,"Emami gold coin price, open",tgju:sekee,2010/05/18
IRN,Iran,2010,2920000.0,IRR per coin,emami_gold_coin_price_low,"Emami gold coin price, low",tgju:sekee,2010/05/18
IRN,Iran,2010,2920000.0,IRR per coin,emami_gold_coin_price_high,"Emami gold coin price, high",tgju:sekee,2010/05/18
IRN,Iran,2010,2920000.0,IRR per coin,emami_gold_coin_price_close,"Emami gold coin price, close",tgju:sekee,2010/05/18
IRN,Iran,2010,2920000.0,IRR per coin,emami_gold_coin_price_open,"Emami gold coin price, open",tgju:sekee,2010/05/19
IRN,Iran,2010,2920000.0,IRR per coin,emami_gold_coin_price_low,"Emami gold coin price, low",tgju:sekee,2010/05/19
IRN,Iran,2010,2920000.0,IRR per coin,emami_gold_coin_price_high,"Emami gold coin price, high",tgju:sekee,2010/05/19
IRN,Iran,2010,2920000.0,IRR per coin,emami_gold_coin_price_close,"Emami gold coin price, close",tgju:sekee,2010/05/19
IRN,Iran,2010,11000.0,IRR per coin,emami_gold_coin_price_change_abs,"Emami gold coin price, Change abs",tgju:sekee,2010/05/19
IRN,Iran,2010,0.38,percent,emami_gold_coin_price_change_pct,"Emami gold coin price, Change pct",tgju:sekee,2010/05/19
IRN,Iran,2010,2880000.0,IRR per coin,emami_gold_coin_price_open,"Emami gold coin price, open",tgju:sekee,2010/05/22
IRN,Iran,2010,2880000.0,IRR per coin,emami_gold_coin_price_low,"Emami gold coin price, low",tgju:sekee,2010/05/22
IRN,Iran,2010,2880000.0,IRR per coin,emami_gold_coin_price_high,"Emami gold coin price, high",tgju:sekee,2010/05/22
IRN,Iran,2010,2880000.0,IRR per coin,emami_gold_coin_price_close,"Emami gold coin price, close",tgju:sekee,2010/05/22
IRN,Iran,2010,2880000.0,IRR per coin,emami_gold_coin_price_open,"Emami gold coin price, open",tgju:sekee,2010/05/23
IRN,Iran,2010,2880000.0,IRR per coin,emami_gold_coin_price_low,"Emami gold coin price, low",tgju:sekee,2010/05/23
IRN,Iran,2010,2880000.0,IRR per coin,emami_gold_coin_price_high,"Emami gold coin price, high",tgju:sekee,2010/05/23
IRN,Iran,2010,2880000.0,IRR per coin,emami_gold_coin_price_close,"Emami gold coin price, close",tgju:sekee,2010/05/23
IRN,Iran,2010,20000.0,IRR per coin,emami_gold_coin_price_change_abs,"Emami gold coin price, Change abs",tgju:sekee,2010/05/23
IRN,Iran,2010,0.69,percent,emami_gold_coin_price_change_pct,"Emami gold coin price, Change pct",tgju:sekee,2010/05/23
IRN,Iran,2010,2900000.0,IRR per coin,emami_gold_coin_price_open,"Emami gold coin price, open",tgju:sekee,2010/05/24
IRN,Iran,2010,2900000.0,IRR per coin,emami_gold_coin_price_low,"Emami gold coin price, low",tgju:sekee,2010/05/24
IRN,Iran,2010,2900000.0,IRR per coin,emami_gold_coin_price_high,"Emami gold coin price, high",tgju:sekee,2010/05/24
IRN,Iran,2010,2900000.0,IRR per coin,emami_gold_coin_price_close,"Emami gold coin price, close",tgju:sekee,2010/05/24
IRN,Iran,2010,10000.0,IRR per coin,emami_gold_coin_price_change_abs,"Emami gold coin price, Change abs",tgju:sekee,2010/05/24
IRN,Iran,2010,0.34,percent,emami_gold_coin_price_change_pct,"Emami gold coin price, Change pct",tgju:sekee,2010/05/24
IRN,Iran,2010,2910000.0,IRR per coin,emami_gold_coin_price_open,"Emami gold coin price, open",tgju:sekee,2010/05/25
IRN,Iran,2010,2910000.0,IRR per coin,emami_gold_coin_price_low,"Emami gold coin price, low",tgju:sekee,2010/05/25
IRN,Iran,2010,2910000.0,IRR per coin,emami_gold_coin_price_high,"Emami gold coin price, high",tgju:sekee,2010/05/25
IRN,Iran,2010,2910000.0,IRR per coin,emami_gold_coin_price_close,"Emami gold coin price, close",tgju:sekee,2010/05/25
IRN,Iran,2010,40000.0,IRR per coin,emami_gold_coin_price_change_abs,"Emami gold coin price, Change abs",tgju:sekee,2010/05/25
IRN,Iran,2010,1.37,percent,emami_gold_coin_price_change_pct,"Emami gold coin price, Change pct",tgju:sekee,2010/05/25
IRN,Iran,2010,2950000.0,IRR per coin,emami_gold_coin_price_open,"Emami gold coin price, open",tgju:sekee,2010/05/26
IRN,Iran,2010,2950000.0,IRR per coin,emami_gold_coin_price_low,"Emami gold coin price, low",tgju:sekee,2010/05/26
IRN,Iran,2010,2950000.0,IRR per coin,emami_gold_coin_price_high,"Emami gold coin price, high",tgju:sekee,2010/05/26
IRN,Iran,2010,2950000.0,IRR per coin,emami_gold_coin_price_close,"Emami gold coin price, close",tgju:sekee,2010/05/26
IRN,Iran,2010,2970000.0,IRR per coin,emami_gold_coin_price_open,"Emami gold coin price, open",tgju:sekee,2010/05/29
IRN,Iran,2010,2970000.0,IRR per coin,emami_gold_coin_price_low,"Emami gold coin price, low",tgju:sekee,2010/05/29
IRN,Iran,2010,2970000.0,IRR per coin,emami_gold_coin_price_high,"Emami gold coin price, high",tgju:sekee,2010/05/29
IRN,Iran,2010,2970000.0,IRR per coin,emami_gold_coin_price_close,"Emami gold coin price, close",tgju:sekee,2010/05/29
IRN,Iran,2010,2970000.0,IRR per coin,emami_gold_coin_price_open,"Emami gold coin price, open",tgju:sekee,2010/05/30
IRN,Iran,2010,2970000.0,IRR per coin,emami_gold_coin_price_low,"Emami gold coin price, low",tgju:sekee,2010/05/30
IRN,Iran,2010,2970000.0,IRR per coin,emami_gold_coin_price_high,"Emami gold coin price, high",tgju:sekee,2010/05/30
IRN,Iran,2010,2970000.0,IRR per coin,emami_gold_coin_price_close,"Emami gold coin price, close",tgju:sekee,2010/05/30
IRN,Iran,2010,10000.0,IRR per coin,emami_gold_coin_price_change_abs,"Emami gold coin price, Change abs",tgju:sekee,2010/05/30
IRN,Iran,2010,0.34,percent,emami_gold_coin_price_change_pct,"Emami gold coin price, Change pct",tgju:sekee,2010/05/30
IRN,Iran,2010,2980000.0,IRR per coin,emami_gold_coin_price_open,"Emami gold coin price, open",tgju:sekee,2010/05/31
