country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label,notes
IRN,Iran,1983,1,billion USD/year,metals_minerals_targeted_annual_copper_and_copper_products_production_value,Metals & Minerals — Targeted annual copper and copper-products production value,frus-iran-1973-76-oil-boom-era,1983 (target),"Iran hoped to be the seventh-largest copper producer by 1983, per Ansary. [cite: FRUS, 1969-1976, Volume XXVII, ""Iran; Iraq, 1973-1976"", Document 88 (Nov 2 1974), PDF p.303]"
IRN,Iran,1980,17,million tons,metals_minerals_shah_s_steel_production_target_per_shultz_report,"Metals & Minerals — Shah's steel production target, per Shultz report",frus-iran-1973-76-oil-boom-era,stated goal,"Slightly different figure from the 15-million-ton target cited elsewhere in the volume (Documents 59, 88) -- both preserved as printed, not reconciled. [cite: FRUS, 1969-1976, Volume XXVII, ""Iran; Iraq, 1973-1976"", Document 100 (Feb 7 1975), PDF p.345]"
IRN,Iran,1975,"about 700,000",count (and rising),labor_employment_iran_s_shortage_of_skilled_and_semi_skilled_workers,Labor & Employment — Iran's shortage of skilled and semi-skilled workers,frus-iran-1973-76-oil-boom-era,1975 (NIE estimate),"[cite: FRUS, 1969-1976, Volume XXVII, ""Iran; Iraq, 1973-1976"", Document 121 (May 9 1975), PDF p.399]"
IRN,Iran,1975,"20,000 (or so)",count,labor_employment_foreign_laborers_largely_east_asian_that_have_arrived_in_iran,Labor & Employment — Foreign laborers (largely East Asian) that have arrived in Iran,frus-iran-1973-76-oil-boom-era,as of 1975,"[cite: FRUS, 1969-1976, Volume XXVII, ""Iran; Iraq, 1973-1976"", Document 121 (May 9 1975), PDF p.399]"
IRN,Iran,1975,at least sixfold,multiple (of prior import volume),agriculture_increase_in_food_imports_due_to_poor_harvest_inadequate_rainfall,Agriculture — Increase in food imports due to poor harvest (inadequate rainfall),frus-iran-1973-76-oil-boom-era,"last year (poor harvest, cited May 1975)","[cite: FRUS, 1969-1976, Volume XXVII, ""Iran; Iraq, 1973-1976"", Document 121 (May 9 1975), PDF p.399]"
IRN,Iran,1980,10,billion USD,agriculture_shah_s_stated_expectation_for_agricultural_imports_from_the_us_alone,Agriculture — Shah's stated expectation for agricultural imports from the US alone,frus-iran-1973-76-oil-boom-era,next five years (from 1975),"Over the next five years. [cite: FRUS, 1969-1976, Volume XXVII, ""Iran; Iraq, 1973-1976"", Document 121 (May 9 1975), PDF p.399]"
IRN,Iran,1976,about 9,percent,external_debt_iran_s_foreign_borrowing_interest_rate_cited_in_spr_deal_memo,"External debt — Iran's foreign borrowing interest rate, cited in SPR deal memo",frus-iran-1973-76-oil-boom-era,implied,"[cite: FRUS, 1969-1976, Volume XXVII, ""Iran; Iraq, 1973-1976"", Document 178 (June 5 1976), PDF p.575]"
IRQ,Iraq,1976,80,percent,labor_employment_shiah_share_of_enlisted_military_personnel,Labor & Employment — Shiah share of enlisted military personnel,frus-iran-1973-76-oil-boom-era,as of mid-1970s,"Despite Shiahs being underrepresented in government decision-making positions. [cite: FRUS, 1969-1976, Volume XXVII, ""Iran; Iraq, 1973-1976"", Document 317 (undated, c.1976), PDF p.897]"
IRQ,Iraq,1974,over 55,percent,labor_employment_agriculture_s_share_of_iraq_s_labor_force,Labor & Employment — Agriculture's share of Iraq's labor force,frus-iran-1973-76-oil-boom-era,,"[cite: FRUS, 1969-1976, Volume XXVII, ""Iran; Iraq, 1973-1976"", Document 317 (undated, c.1976), PDF p.925]"
IRQ,Iraq,1976,12 million hectares potentially cultivable (one-fourth of total land area); only 7.5 million hectares actually cultivated,hectares,land_use_iraq_s_potentially_cultivable_vs_actually_cultivated_land,Land Use — Iraq's potentially cultivable vs actually cultivated land,frus-iran-1973-76-oil-boom-era,as of mid-1970s,"[cite: FRUS, 1969-1976, Volume XXVII, ""Iran; Iraq, 1973-1976"", Document 317 (undated, c.1976), PDF p.925]"
IRQ,Iraq,1976,18,percent,labor_employment_iraq_public_sector_unskilled_labor_wage_increase,Labor & Employment — Iraq public-sector unskilled-labor wage increase,frus-iran-1973-76-oil-boom-era,recent (mid-1970s),"[cite: FRUS, 1969-1976, Volume XXVII, ""Iran; Iraq, 1973-1976"", Document 317 (undated, c.1976), PDF p.928]"
IRQ,Iraq,1974,"3 million labor force; 7 percent (200,000) unemployment",count and percent,labor_employment_iraq_total_labor_force_and_unemployment_rate,Labor & Employment — Iraq total labor force and unemployment rate,frus-iran-1973-76-oil-boom-era,1974 (IMF estimate),"IMF estimate; Iraqi Government figures reportedly agree, though seasonal agricultural variation may not be captured. [cite: FRUS, 1969-1976, Volume XXVII, ""Iran; Iraq, 1973-1976"", Document 317 (undated, c.1976), PDF p.928]"
IRQ,Iraq,1975,"1,560 million (1973) -> 3,855 million (30 June 1975)",million USD,foreign_exchange_iraq_s_foreign_assets_growth,"Foreign exchange — Iraq's foreign assets, growth",frus-iran-1973-76-oil-boom-era,1973 vs 30 June 1975,"About 60 percent held in Soviet, Hungarian, East German, Polish and Chinese banks; 40 percent in the West (including 5 percent in New York). [cite: FRUS, 1969-1976, Volume XXVII, ""Iran; Iraq, 1973-1976"", Document 317 (undated, c.1976), PDF p.933]"
